s,x,y,psi,kappa,vx,ax
9.266944250265638630e+02,-2.486767581785038601e+02,-3.723335201394000649e+01,2.326199186884347014e+00,1.769354090049329864e-02,1.616719345865072555e+01,-6.364947741123679670e+00
9.286715203830357268e+02,-2.500794494124688470e+02,-3.862668017009714561e+01,2.354644008951131795e+00,3.851631094431320727e-03,1.535388211853261708e+01,-1.827402644872693771e-01
9.306409802397608928e+02,-2.514797057523777255e+02,-4.001161854771434179e+01,2.304067599142486600e+00,-5.044326618353019848e-02,1.532727965820223481e+01,-1.590817253400459430e-01
9.326113391552422627e+02,-2.529876161696590771e+02,-4.127989313520361492e+01,2.222541943584857904e+00,-2.496183111348330985e-02,1.530353552843643250e+01,4.860239000647156082e+00
9.346217170757508939e+02,-2.545763849673645325e+02,-4.251173447673515682e+01,2.203314415633740531e+00,1.012189327077386803e-03,1.592421477777178573e+01,6.783442151374059037e+00
9.366499426871579317e+02,-2.561932764249073102e+02,-4.373621850900865837e+01,2.217204039714717467e+00,1.122081012640539256e-02,1.675558927802626386e+01,6.758015758769208681e+00
9.386312713424114236e+02,-2.577475352555269410e+02,-4.496501577771061875e+01,2.242828625014151811e+00,1.443212335492735469e-02,1.754435933860242613e+01,6.317966421294624269e+00
9.406358589693496697e+02,-2.592846656459292376e+02,-4.625171765342844310e+01,2.273442331265397520e+00,1.563937644459436477e-02,1.825122437948176213e+01,5.640304832449025696e+00
9.426629357624184422e+02,-2.607981907742863541e+02,-4.760015453027119037e+01,2.305583505230041297e+00,1.615551905269151794e-02,1.886048750937630558e+01,5.126074612595835411e+00
9.446612613481429435e+02,-2.622473304464949706e+02,-4.897612668005918835e+01,2.337504200289322043e+00,1.610012330421590684e-02,1.939855166302172051e+01,4.792103959384081513e+00
9.466752033355379581e+02,-2.636634418639569049e+02,-5.040811508152285114e+01,2.369946116755003551e+00,1.624480237881415629e-02,1.988935910001906748e+01,4.406290129148909607e+00
9.486834279817669540e+02,-2.650291721085665131e+02,-5.188044219486417319e+01,2.402700472301017243e+00,1.677053359799656959e-02,2.033099498150600226e+01,3.895932400203045542e+00
9.506978345145813591e+02,-2.663496566226950790e+02,-5.340167666968788751e+01,2.437192092393292597e+00,1.777266143835417103e-02,2.071373109419506520e+01,3.254531508443384347e+00
9.527019545861022607e+02,-2.676093018817421125e+02,-5.496045538471881287e+01,2.474250791739391886e+00,1.915769512199111749e-02,2.102801249647927051e+01,2.554549708594220814e+00
9.547099000273036609e+02,-2.688120437989351217e+02,-5.656832875518937698e+01,2.512440137715324262e+00,1.902478030376182280e-02,2.127131618884890685e+01,2.432980970945933574e+00
9.567172646800087250e+02,-2.699532330849351638e+02,-5.821975234181047654e+01,2.549896818150395816e+00,1.840750512577375361e-02,2.150011590960098218e+01,2.493267038418078840e+00
9.587168677515934405e+02,-2.710295919274188350e+02,-5.990494197093180873e+01,2.585561289658251383e+00,1.741421907733211802e-02,2.173200386185817123e+01,2.704659778930287750e+00
9.607268876873595218e+02,-2.720527773546942853e+02,-6.163504940215924677e+01,2.619312963588386722e+00,1.632733563302350699e-02,2.198079014443638712e+01,2.952742892888016168e+00
9.627328836045696789e+02,-2.730178035374932506e+02,-6.339366934017208166e+01,2.650591908479860592e+00,1.505605034492813951e-02,2.224925019714672203e+01,3.276378445789007721e+00
9.647365537360379903e+02,-2.739292629186974750e+02,-6.517802799026263472e+01,2.679193544133440241e+00,1.368046724752193001e-02,2.254326941647114069e+01,3.616882670597821203e+00
9.667448490043651645e+02,-2.747941988950688028e+02,-6.699052230516787176e+01,2.705293450226902152e+00,1.244989342112247897e-02,2.286307422514809673e+01,3.946056015849119802e+00
9.687511552455055153e+02,-2.756134961418503053e+02,-6.882191979196723253e+01,2.728914448722399300e+00,1.123775113914631321e-02,2.320656187219269029e+01,4.296468533383034583e+00
9.707572793478799440e+02,-2.763918867683934764e+02,-7.067087678082269520e+01,2.750138240396519329e+00,1.001069604016507041e-02,2.357455616923826014e+01,4.668270883730976095e+00
9.727639689685278199e+02,-2.771337349756677781e+02,-7.253540472938760786e+01,2.768929722308013375e+00,8.783250848905025526e-03,2.396777323853178743e+01,5.048352190903620418e+00
9.747768426002943443e+02,-2.778398746090153963e+02,-7.442035222883599488e+01,2.785301330236838346e+00,7.626795042195204377e-03,2.438606838579460145e+01,5.417963769854834410e+00
9.767837178262765292e+02,-2.785210791201033658e+02,-7.630807799989869977e+01,2.799473311505813911e+00,6.569609560681730770e-03,2.482667819060845460e+01,5.764904367302739807e+00
9.787894891015125722e+02,-2.791771776132054015e+02,-7.820350754908042745e+01,2.811850192517656666e+00,5.794398588431141570e-03,2.528702102816876263e+01,5.994123948908966604e+00
9.807952250309762121e+02,-2.798114795886799016e+02,-8.010630486425894503e+01,2.822666105667431147e+00,4.981026572422970512e-03,2.575691942817311997e+01,6.009670555125229185e+00
9.828013883939394191e+02,-2.804271070985369079e+02,-8.201567497191302891e+01,2.831822126198749956e+00,4.145626988259141533e-03,2.621957341591560464e+01,5.948375791249906896e+00
9.848065655215555125e+02,-2.810267278458080114e+02,-8.392909867631219356e+01,2.839328262412397663e+00,3.329991244011759610e-03,2.666959901231919261e+01,5.888497387661832505e+00
9.868115741039911200e+02,-2.816136766680530741e+02,-8.584627120263986910e+01,2.845204063246733917e+00,2.504821282856840338e-03,2.710772961296820682e+01,5.829958467060512461e+00
9.888168615042025067e+02,-2.821912187317021790e+02,-8.776658959347057021e+01,2.849413885006018887e+00,1.668280151560401882e-03,2.753463027766741789e+01,5.772689177867004418e+00
9.908213116310109854e+02,-2.827622384932979571e+02,-8.968798407215773238e+01,2.851935897419694221e+00,8.233786215594817706e-04,2.795090634929531959e+01,5.716625814769489722e+00
9.928255312468929787e+02,-2.833301614430474729e+02,-9.161005581687328458e+01,2.852759080405702363e+00,-3.376573991530716482e-05,2.835711072215794459e+01,5.661710076518144952e+00
9.948298307374371916e+02,-2.838983751031750558e+02,-9.353212493223833235e+01,2.851852759725110431e+00,-8.998183349557438426e-04,2.875375000991807184e+01,5.607888435619216239e+00
9.968334298262102493e+02,-2.844699860487458523e+02,-9.545245569422594656e+01,2.849212203953525702e+00,-1.764958907814762014e-03,2.914128981021164577e+01,5.555111599935943723e+00
9.988367283205932381e+02,-2.850484288800569175e+02,-9.737042564928307797e+01,2.844841472864068521e+00,-2.631040860192134390e-03,2.952015922263752046e+01,5.503334050299940827e+00
1.000840016323475311e+03,-2.856371103219397014e+02,-9.928526689139010841e+01,2.838728724289710570e+00,-3.501086237795176821e-03,2.989075474565746049e+01,5.450431362344450470e+00
1.002842645347799703e+03,-2.862391730410899413e+02,-1.011952520984731336e+02,2.830855032943054184e+00,-4.384981934594732803e-03,3.025333246318013636e+01,5.110985946223943976e+00
1.004844874105395888e+03,-2.868580430328956368e+02,-1.030994369453269286e+02,2.821206218110065223e+00,-5.272520231595016760e-03,3.058942995306085066e+01,1.028086637075074639e-01
1.006847245180048844e+03,-2.874972259780965373e+02,-1.049970499414806113e+02,2.809778593244304901e+00,-6.155974956030947805e-03,3.059617305507572738e+01,-4.247018842088814417e+00
1.008848748593351502e+03,-2.881596732350974435e+02,-1.068857477852752140e+02,2.796588237666679966e+00,-7.034503235480828523e-03,3.031719763767670628e+01,-3.709257228054701816e+00
1.010849759283237972e+03,-2.888486961700419329e+02,-1.087643885641790291e+02,2.781655332796910685e+00,-7.897613658683617574e-03,3.007133231746934143e+01,-3.189404576185984386e+00
1.012851482632974466e+03,-2.895678160154505463e+02,-1.106324793052351794e+02,2.765005677074775292e+00,-8.743766601004523964e-03,2.985829613504263591e+01,-2.667948888279767505e+00
1.014852333685493022e+03,-2.903187534243475625e+02,-1.124870676537060064e+02,2.746668335727428634e+00,-9.589324659317329663e-03,2.967888361050964363e+01,-2.198888805756272546e+00
1.016851770231654200e+03,-2.911057528593594839e+02,-1.143251042124871191e+02,2.726706792906340659e+00,-1.035257936751662541e-02,2.953031848696545580e+01,-1.763965459655058909e+00
1.018853131371802988e+03,-2.919316924584509820e+02,-1.161480880829452218e+02,2.705292863161725236e+00,-1.105873544090713902e-02,2.941061466523848011e+01,-1.165956042111519375e+00
1.020851132228624124e+03,-2.927965348159011114e+02,-1.179492141531074196e+02,2.682275815256002005e+00,-1.197232472019870916e-02,2.933122482390345098e+01,-9.319101261297064731e-01
1.022851603742034854e+03,-2.937052588853636053e+02,-1.197313776813918622e+02,2.657717086193432721e+00,-1.236209734736588156e-02,2.926761630221115595e+01,-8.981955276676634181e-01
1.024853111492901235e+03,-2.946582728730314216e+02,-1.214914338214306184e+02,2.632895205391669435e+00,-1.246645312438845153e-02,2.920617790006982162e+01,-8.739791523831473841e-01
1.026854521239690257e+03,-2.956543361441088678e+02,-1.232273770620212048e+02,2.608677776094416423e+00,-1.176629668673856779e-02,2.914627162994147369e+01,-1.405797250151449518e+00
1.028856774894239152e+03,-2.966914985306426615e+02,-1.249400690603424380e+02,2.585665095746003672e+00,-1.124309035390576653e-02,2.904965310234010545e+01,-1.830737122274516349e+00
1.030853648163353228e+03,-2.977640495346437319e+02,-1.266244494202131818e+02,2.563621899704354945e+00,-1.085711665160047149e-02,2.892334519942726345e+01,-2.169062244325035582e+00
1.032860643585531534e+03,-2.988785444851520197e+02,-1.282935604500540308e+02,2.542237666528824214e+00,-1.046628614260685167e-02,2.877297763035765499e+01,-2.519669837808549140e+00
1.034861846215540254e+03,-3.000245171271101867e+02,-1.299341574969357964e+02,2.521618474712317592e+00,-1.009110065153311607e-02,2.859731196135253128e+01,-2.865325913137113378e+00
1.036853676996957802e+03,-3.011977857387214499e+02,-1.315437632333851354e+02,2.501971285071515005e+00,-9.651535411978598086e-03,2.839622741381918658e+01,-3.252450241596101410e+00
1.038864884703837106e+03,-3.024134456398607540e+02,-1.331459890117862130e+02,2.483366379936662760e+00,-8.819235232545682285e-03,2.816623545687348695e+01,-3.907205025518428076e+00
1.040867432594402317e+03,-3.036518840314374756e+02,-1.347196689043551601e+02,2.466673007088875380e+00,-7.789180363674775773e-03,2.788743566923169936e+01,-4.688168889244932913e+00
1.042859670571094512e+03,-3.049080961606928213e+02,-1.362659364239280819e+02,2.452439490615102358e+00,-6.323766499071270183e-03,2.754918646190408538e+01,-5.728145327262888387e+00
1.044855334225831029e+03,-3.061855237518636841e+02,-1.377991853183193030e+02,2.442379328041423214e+00,-3.633387300956246110e-03,2.713017987165209988e+01,-7.526026194731254115e+00
1.046859220050877184e+03,-3.074798029569446953e+02,-1.393290218256350670e+02,2.437039221267820466e+00,-1.745204515902798762e-03,2.656961823618577867e+01,-8.763878633243670890e+00
1.048858359399152732e+03,-3.087765628241606350e+02,-1.408505250233319828e+02,2.434712152340129165e+00,-9.752473516416673314e-04,2.590157322102478687e+01,-9.286734284281951801e+00
1.050857319390360544e+03,-3.100761590122738767e+02,-1.423693702406900456e+02,2.433107084730536052e+00,-4.866042035212472913e-04,2.517433410860546772e+01,-9.622656590145728828e+00
1.052854401728898893e+03,-3.113759562831444327e+02,-1.438855710590313493e+02,2.432928890551700363e+00,2.431903141820280308e-04,2.439793234968565372e+01,-9.651570966228829818e+00
1.054850889571648622e+03,-3.126746779963592644e+02,-1.454019106047374237e+02,2.433932699067403505e+00,7.309602473003383102e-04,2.359354696671949725e+01,-9.623583526332634364e+00
1.056849780282673009e+03,-3.139728165634838319e+02,-1.469219107149884280e+02,2.435675483195074875e+00,9.864580503730910679e-04,2.276321058435473432e+01,-9.621598589858447070e+00
1.058846967715497385e+03,-3.152670958910575791e+02,-1.484429625431806414e+02,2.437368812584451483e+00,6.998750141950975476e-04,2.190159795420498412e+01,-9.793681246333971302e+00
1.060835399825050217e+03,-3.165541965119584233e+02,-1.499586255156046093e+02,2.437128663241041160e+00,-1.044553054752861030e-03,2.098828116403999289e+01,-6.959285666499066103e+00
1.062813442392497109e+03,-3.178392465079218141e+02,-1.514623871012645111e+02,2.428641065169081514e+00,-9.505597383959693211e-03,2.031434731161158780e+01,-4.571378346944668714e+00
1.064811395865112445e+03,-3.191644196460001126e+02,-1.529576242840724660e+02,2.401703060310525828e+00,-1.730636866503191748e-02,1.985921557954215899e+01,-3.074799722054607720e+00
1.066833233571795745e+03,-3.205565934704065967e+02,-1.544238029071617575e+02,2.360676993405426138e+00,-2.262464501499568403e-02,1.954712473500548953e+01,-2.989227633844264265e+00
1.068805952637625069e+03,-3.219756040648746875e+02,-1.557942150515452227e+02,2.317848829878661476e+00,-2.031479406979334185e-02,1.923886671112961366e+01,-3.972770411550346825e+00
1.070840749835526367e+03,-3.234959856972708394e+02,-1.571465609128025278e+02,2.278162981000791731e+00,-1.876955131335015375e-02,1.882137075528816084e+01,-4.737915347829142476e+00
1.072830577384041362e+03,-3.250316578509143710e+02,-1.584119164791763694e+02,2.242198554317377912e+00,-1.758880960804489954e-02,1.831102485894684762e+01,-5.416643500673820277e+00
1.074848512288575648e+03,-3.266334792677299106e+02,-1.596392018687938048e+02,2.207067663715104544e+00,-1.715705340344749266e-02,1.770956065691570913e+01,-5.895480082330224469e+00
1.076851638761155300e+03,-3.282647073559645605e+02,-1.608017897533445080e+02,2.172963270325016794e+00,-1.706287776825416921e-02,1.703080240496163000e+01,-6.318592260093845780e+00
1.078866063734222053e+03,-3.299444314197563699e+02,-1.619137407601939742e+02,2.137839883362659066e+00,-1.794703954516197603e-02,1.627192642096515129e+01,-6.549990646620538648e+00
1.080863574771738968e+03,-3.316488468002509649e+02,-1.629553829999940433e+02,2.100244418559453763e+00,-1.992152224298312027e-02,1.544595151085592910e+01,-6.434659856163315261e+00
1.082887448441251991e+03,-3.334169533628084992e+02,-1.639401996395719436e+02,2.056464043746651704e+00,-2.369768491348865636e-02,1.458905542948774148e+01,-5.966381731124156040e+00
1.084847452643984525e+03,-3.351726527996494838e+02,-1.648114837276884828e+02,2.004373485604450167e+00,-3.003663362573793724e-02,1.374687757327796689e+01,-4.630980589613651333e+00
1.086894757973085234e+03,-3.370590686104199563e+02,-1.656070303947292359e+02,1.931029626714505731e+00,-4.296667224171953070e-02,1.305580281259143227e+01,-1.350927923083061977e+00
1.088875539487586593e+03,-3.389450334739047435e+02,-1.662125317918300595e+02,1.823336479313155678e+00,-6.806766895818160135e-02,1.284720377453807671e+01,-1.029367383906507061e-01
1.090831202779912246e+03,-3.408693820458868231e+02,-1.665611024252179675e+02,1.672984743238286498e+00,-7.724077717665223108e-02,1.283117009554652732e+01,-1.028619191353881274e-01
1.092834959474800598e+03,-3.428720099648691075e+02,-1.666283505510121472e+02,1.545669691756517139e+00,-4.811312664623142860e-02,1.281512803189066929e+01,3.956867989894570670e+00
1.094798749916614952e+03,-3.448314596300591006e+02,-1.664978518577314901e+02,1.467222734983169907e+00,-3.407034704358123667e-02,1.341841631328098217e+01,5.380382068354567338e+00
1.096808827744373275e+03,-3.468232311170708044e+02,-1.662271874582012003e+02,1.406451890392434123e+00,-2.744274168507349759e-02,1.419767422036369986e+01,5.801940895648980856e+00
1.098827091558873690e+03,-3.488048725731135846e+02,-1.658444526092334002e+02,1.354671278686359059e+00,-2.412158773112464683e-02,1.499266921548527698e+01,5.805669572736103845e+00
1.100812523227145903e+03,-3.507333999867617536e+02,-1.653725194315632905e+02,1.306518219775993472e+00,-2.502124458958477835e-02,1.574805450939947349e+01,5.063719859932083622e+00
1.102838104375096464e+03,-3.526742114229466551e+02,-1.647926660396558702e+02,1.253667173984183592e+00,-2.715842457753796582e-02,1.637848330906635042e+01,-3.811454719247406420e+00
1.104830816403303970e+03,-3.545497666290597181e+02,-1.641194692659079237e+02,1.198167573822253473e+00,-2.877858760060738111e-02,1.590628614539865815e+01,-4.452164028684864050e+00
1.106843521061804495e+03,-3.564016213769164665e+02,-1.633310442313040483e+02,1.137502667379479249e+00,-3.120094505873934054e-02,1.533631312763884225e+01,-4.432803438807618512e+00
1.108851565523155386e+03,-3.581963764356326010e+02,-1.624304350830190913e+02,1.073265029942177762e+00,-3.315343500457012399e-02,1.474694879707930539e+01,-4.593356087129309095e+00
1.110860359545472875e+03,-3.599274995393332119e+02,-1.614113834533496004e+02,1.003183590625804200e+00,-3.609256288737265617e-02,1.411029165577728683e+01,-4.643889252507952925e+00
