s,x,y,psi,kappa,vx,ax
1.740908611409011883e+03,-1.811733662483256069e+02,4.293262543088437724e+02,-3.365380257843868517e-01,-6.707694504233436574e-05,5.913054175966504289e+01,9.016827185389117982e-01
1.742907358379630750e+03,-1.805132091863358994e+02,4.312128385464419580e+02,-3.366725240865957591e-01,-6.750536298020437715e-05,5.916101283781210896e+01,8.963828162213802742e-01
1.744906105350249618e+03,-1.798528001553767126e+02,4.330993263399708439e+02,-3.368078780830723318e-01,-6.793370635122783540e-05,5.919128926516674483e+01,8.911156204378869461e-01
1.746904852320868486e+03,-1.791921342898375542e+02,4.349857264127530243e+02,-3.369440882308820662e-01,-6.836183725644798769e-05,5.922137244412937918e+01,8.858809092332661228e-01
1.748903599291487126e+03,-1.785312087877829583e+02,4.368720415857446255e+02,-3.370811542753202605e-01,-6.878984033309845701e-05,5.925126376486500135e+01,8.806784624301022824e-01
1.750902346262105993e+03,-1.778700265215087768e+02,4.387582584913189407e+02,-3.372190754265016466e-01,-6.921799827171657685e-05,5.928096460543930135e+01,8.755080616115361591e-01
1.752901093232724861e+03,-1.772085826138109894e+02,4.406443858767361803e+02,-3.373578520579765261e-01,-6.964544274057015935e-05,5.931047633195289137e+01,8.703694901026245434e-01
1.754899840203343729e+03,-1.765468742503303758e+02,4.425304266018092676e+02,-3.374974827257386512e-01,-7.007273594972313556e-05,5.933980029867363726e+01,8.652625329535529319e-01
1.756898587173962596e+03,-1.758849043446158760e+02,4.444163672025008509e+02,-3.376379700221752156e-01,-7.050286529543630634e-05,5.936893784816711417e+01,8.601869769211061278e-01
1.758897334144581464e+03,-1.752226680081023176e+02,4.463022164314383531e+02,-3.377793128153090407e-01,-7.092576760866210164e-05,5.939789031142522902e+01,8.551426104524004757e-01
1.760896081115200332e+03,-1.745601623724709839e+02,4.481879773486463705e+02,-3.379214941037251840e-01,-7.134821280482930893e-05,5.942665900799304524e+01,8.501292236680479952e-01
1.762894828085819199e+03,-1.738973904286284551e+02,4.500736362882857975e+02,-3.380645606504502076e-01,-7.180828336975454208e-05,5.945524524609383121e+01,8.451466083448651023e-01
1.764893575056438067e+03,-1.732343472995606817e+02,4.519592017139581230e+02,-3.382084923511801122e-01,-7.217780047572273136e-05,5.948365032275238207e+01,8.401945579000416053e-01
1.766892322027056707e+03,-1.725710300587811048e+02,4.538446774446881591e+02,-3.383530729636630152e-01,-7.254224549342769442e-05,5.951187552391661484e+01,8.352728673745100085e-01
1.768891068997675575e+03,-1.719074418935234121e+02,4.557300492458675194e+02,-3.384989077178439665e-01,-7.338426180182942946e-05,5.953992212457751521e+01,8.303813334167228222e-01
1.770889815968294442e+03,-1.712435752854501914e+02,4.576153301241458280e+02,-3.386455939631880518e-01,-7.284465624818156528e-05,5.956779138888737890e+01,8.255197542673642364e-01
1.772888562938913310e+03,-1.705794345061831052e+02,4.595005137205989740e+02,-3.387897162080979463e-01,-7.112254433676393770e-05,5.959548457027647572e+01,8.206879297435597520e-01
1.774887309909532178e+03,-1.699150270808629273e+02,4.613856029723062875e+02,-3.389277496017801816e-01,-6.699732499577661050e-05,5.962300291156810061e+01,8.158856612226276228e-01
1.776886056880151045e+03,-1.692503675726884751e+02,4.632706020328139971e+02,-3.390577239088587991e-01,-6.318140572561104353e-05,5.965034764509204734e+01,8.111127516281998462e-01
1.778884803850769913e+03,-1.685854714597307691e+02,4.651555130124257289e+02,-3.391803964698940632e-01,-5.955650840527445356e-05,5.967751999279655450e+01,8.063690054137276908e-01
1.780883550821388781e+03,-1.679203491877313752e+02,4.670403500809784418e+02,-3.392956970724081422e-01,-5.581625503172558494e-05,5.970452116635871675e+01,8.016542285489440811e-01
1.782882297792007648e+03,-1.672550170539674070e+02,4.689251117553443464e+02,-3.394035332931735205e-01,-5.209513391661232533e-05,5.973135236729341102e+01,7.969682285047108294e-01
1.784881044762626289e+03,-1.665894900464299155e+02,4.708098002489335840e+02,-3.395039518207283447e-01,-4.838577947545479518e-05,5.975801478706077319e+01,7.923108142372080609e-01
1.786879791733245156e+03,-1.659237789360045667e+02,4.726944295791940931e+02,-3.395969488057348773e-01,-4.466937320310233504e-05,5.978450960717219687e+01,7.876817961765550935e-01
1.788878538703864024e+03,-1.652579000501200426e+02,4.745789980864465747e+02,-3.396825181308114061e-01,-4.095399710959101298e-05,5.981083799929493949e+01,7.830809862094084695e-01
1.790877285674482891e+03,-1.645918682928021042e+02,4.764635081455589329e+02,-3.397606622813642563e-01,-3.723921091942226149e-05,5.983700112535532156e+01,7.785081976670158443e-01
1.792876032645101759e+03,-1.639256943389338517e+02,4.783479740887082698e+02,-3.398313812109392540e-01,-3.352393578564760398e-05,5.986300013764054739e+01,7.739632453114744237e-01
1.794874779615720627e+03,-1.632593946434427608e+02,4.802323938989019325e+02,-3.398946740905000041e-01,-2.980860762139046180e-05,5.988883617889919719e+01,7.694459453207149746e-01
1.796873526586339494e+03,-1.625929841454548637e+02,4.821167698519711280e+02,-3.399505407963192560e-01,-2.609318906579024440e-05,5.991451038244036909e+01,7.649561152763292293e-01
1.798872273556958362e+03,-1.619264733165726398e+02,4.840011168558711461e+02,-3.399989812999684169e-01,-2.237758622885263127e-05,5.994002387223152084e+01,7.604935741494646129e-01
1.800871020527577230e+03,-1.612598787732861183e+02,4.858854324456611948e+02,-3.400399950554198192e-01,-1.866184669305066915e-05,5.996537776299501843e+01,7.560581422889650627e-01
1.802869767498195870e+03,-1.605932155078583889e+02,4.877697187526619587e+02,-3.400735817717612797e-01,-1.494595446797342448e-05,5.999057316030344822e+01,7.516496414060387377e-01
1.804868514468814737e+03,-1.599264937625500806e+02,4.896539913346362027e+02,-3.400997412485429194e-01,-1.122985033828013656e-05,6.001561116067364310e+01,7.480484525979169685e-01
1.806867261439433605e+03,-1.592597303323666438e+02,4.915382472311744664e+02,-3.401184729674391338e-01,-7.513581608894984046e-06,6.004051883641735543e+01,7.449341193377548853e-01
1.808866008410052473e+03,-1.585929402661774930e+02,4.934224884201611872e+02,-3.401297766108470899e-01,-3.797129012302175858e-06,6.006531255038019879e+01,7.418332651215404638e-01
1.810864755380671340e+03,-1.579261335665945296e+02,4.953067311412792719e+02,-3.401336517440340934e-01,-8.039034205156767391e-08,6.008999289197489446e+01,7.387458268028299635e-01
1.812863502351290208e+03,-1.572593272175753043e+02,4.971909719092918749e+02,-3.401300978539403275e-01,3.636526822964042005e-06,6.011456044690297773e+01,7.356717415772504598e-01
1.814862249321909076e+03,-1.565925363253076910e+02,4.990752125474089667e+02,-3.401191146356286055e-01,7.353649346010094361e-06,6.013901579718483248e+01,7.326109469820444309e-01
1.816860996292527943e+03,-1.559257706501195457e+02,5.009594699882691202e+02,-3.401007014110390969e-01,1.107112928335884741e-05,6.016335952118940611e+01,7.295633808931122344e-01
1.818859743263146811e+03,-1.552590473698531355e+02,5.028437402074752072e+02,-3.400748576703682691e-01,1.478882996617213175e-05,6.018759219366364732e+01,7.265289815224786896e-01
1.820858490233765451e+03,-1.545923816472386250e+02,5.047280248765968054e+02,-3.400415830557803609e-01,1.850677071297714742e-05,6.021171438576160284e+01,7.235076874166276317e-01
1.822857237204384319e+03,-1.539257830046564095e+02,5.066123416133747810e+02,-3.400008766905255886e-01,2.222508751428478460e-05,6.023572666507325835e+01,7.204994374530063750e-01
1.824855984175003186e+03,-1.532592688133346144e+02,5.084966858548565938e+02,-3.399527381250682101e-01,2.594367329540711421e-05,6.025962959565301702e+01,7.175041708390853534e-01
1.826854731145622054e+03,-1.525928542902695142e+02,5.103810591277610911e+02,-3.398971669368369142e-01,2.966253973777658248e-05,6.028342373804795074e+01,7.145218271093579654e-01
1.828853478116240922e+03,-1.519265487309146181e+02,5.122654797082453797e+02,-3.398341620068567881e-01,3.338182140601229068e-05,6.030710964932571727e+01,7.115523461238936198e-01
1.830852225086859789e+03,-1.512603696940127236e+02,5.141499425105149612e+02,-3.397637229418271065e-01,3.710141775261866718e-05,6.033068788310223596e+01,7.085956680645836281e-01
1.832850972057478657e+03,-1.505943324473116718e+02,5.160344489269433552e+02,-3.396858492631475990e-01,4.082133086067223467e-05,6.035415898956901515e+01,7.056517334352543358e-01
1.834849719028097525e+03,-1.499284460771700935e+02,5.179190178466268435e+02,-3.396005396238954699e-01,4.454167782783764707e-05,6.037752351552028784e+01,7.027204830570036309e-01
1.836848465998716392e+03,-1.492627283184422140e+02,5.198036436917078618e+02,-3.395077937278752067e-01,4.826236812922100156e-05,6.040078200437979206e+01,6.998018580680528400e-01
1.838847212969335033e+03,-1.485971944846091901e+02,5.216883277344222734e+02,-3.394076110833366133e-01,5.198340380888781721e-05,6.042393499622730957e+01,6.968957999208461596e-01
1.840845959939953900e+03,-1.479318534773767908e+02,5.235730894124826591e+02,-3.392999900506983302e-01,5.570493758147892675e-05,6.044698302782497734e+01,6.940022503800025166e-01
1.842844706910572768e+03,-1.472667231911179044e+02,5.254579227013565514e+02,-3.391849303920138059e-01,5.942685723000082696e-05,6.046992663264327206e+01,6.911211515196994393e-01
1.844843453881191635e+03,-1.466018189785146433e+02,5.273428287722222194e+02,-3.390624315706047831e-01,6.314913216071848688e-05,6.049276634088675308e+01,6.882524457225924763e-01
1.846842200851810503e+03,-1.459371495878076530e+02,5.292278275281493052e+02,-3.389324919673339931e-01,6.687172152224775499e-05,6.051550267951956386e+01,6.853960756772325968e-01
1.848840947822429371e+03,-1.452727330515387507e+02,5.311129125544147200e+02,-3.387951113449803042e-01,7.059522361379098779e-05,6.053813617229066324e+01,6.825519843761324035e-01
1.850839694793048238e+03,-1.446085847520419634e+02,5.329980849511701990e+02,-3.386502879478272554e-01,7.431915588942606039e-05,6.056066733975882244e+01,6.797201151139461439e-01
1.852838441763667106e+03,-1.439447133226619258e+02,5.348833649826946157e+02,-3.384980231553074148e-01,7.804083269996169589e-05,6.058309669931734476e+01,6.769004114849668241e-01
1.854837188734285974e+03,-1.432811369024394139e+02,5.367687459147568916e+02,-3.383383156279724524e-01,8.176940318078889454e-05,6.060542476521857225e+01,6.740928173811556734e-01
1.856835935704904614e+03,-1.426178709151503483e+02,5.386542287811217875e+02,-3.381711491902783528e-01,8.549904884074973862e-05,6.062765204859810098e+01,6.712972769914165028e-01
1.858834682675523482e+03,-1.419549239303000263e+02,5.405398340671561073e+02,-3.379965641203965809e-01,8.919515198125768651e-05,6.064977905749883291e+01,6.685137347979271949e-01
1.860833429646142349e+03,-1.412923139666957013e+02,5.424255555803085826e+02,-3.378141929168008151e-01,9.355874217268790442e-05,6.067180629689471516e+01,6.657421355753718739e-01
1.862832176616761217e+03,-1.406300595778219531e+02,5.443113927698715315e+02,-3.376223494206864739e-01,9.871304256278657600e-05,6.069373426871428023e+01,6.629824243883674084e-01
1.864830923587380084e+03,-1.399681762637860913e+02,5.461973686205321883e+02,-3.374167603836102369e-01,1.070039911328353146e-04,6.071556347186396607e+01,6.602345465905894439e-01
1.866829670557998952e+03,-1.393066986560150156e+02,5.480834779357857087e+02,-3.371957688835756084e-01,1.133440448336580172e-04,6.073729440225118736e+01,6.574984478212470007e-01
1.868828417528617820e+03,-1.386456450229611050e+02,5.499697461375276362e+02,-3.369641939526792918e-01,1.184007712003754020e-04,6.075892755280718660e+01,6.547740740050818076e-01
1.870827164499236687e+03,-1.379850400315987997e+02,5.518561647809691522e+02,-3.367222275775816343e-01,1.237179432905501032e-04,6.078046341350966486e+01,6.520613713489555874e-01
1.872825911469855555e+03,-1.373249004897630527e+02,5.537427496787355494e+02,-3.364696581502364392e-01,1.289924058426281410e-04,6.080190247140519944e+01,6.493602863407864634e-01
1.874824658440474195e+03,-1.366652456248241094e+02,5.556295097106469711e+02,-3.362065928300170814e-01,1.342386905873833782e-04,6.082324521063141276e+01,6.466707657481559623e-01
1.876823405411093063e+03,-1.360060998158569134e+02,5.575164386854918348e+02,-3.359330251573744430e-01,1.395009634347453152e-04,6.084449211243899214e+01,6.439927566152934268e-01
1.878822152381711931e+03,-1.353474793175406603e+02,5.594035537827340931e+02,-3.356489411004905943e-01,1.447601988732278796e-04,6.086564365521341813e+01,6.413262062622235860e-01
1.880820899352330798e+03,-1.346894027800771312e+02,5.612908653392652241e+02,-3.353543476292817349e-01,1.500172294292327028e-04,6.088670031449652953e+01,6.386710622829745443e-01
1.882819646322949666e+03,-1.340318951302618871e+02,5.631783656536435956e+02,-3.350492473377653102e-01,1.552748550030798964e-04,6.090766256300788228e+01,6.360272725439114483e-01
1.884818393293568533e+03,-1.333749724712172338e+02,5.650660723381748767e+02,-3.347336385381660673e-01,1.605318841524768707e-04,6.092853087066590234e+01,6.333947851806649432e-01
1.886817140264187401e+03,-1.327186533665231707e+02,5.669539959623594996e+02,-3.344075218109623382e-01,1.657883618781939882e-04,6.094930570460880404e+01,6.307735485984721224e-01
1.888815887234806269e+03,-1.320629629414197268e+02,5.688421282007100217e+02,-3.340709006274404924e-01,1.710444504073098621e-04,6.096998752921534503e+01,6.281635114687642574e-01
1.890814634205425136e+03,-1.314079172038404408e+02,5.707304869546061354e+02,-3.337237739142302484e-01,1.763000400677732123e-04,6.099057680612536814e+01,6.255646227286688621e-01
1.892813381176043777e+03,-1.307535346882547458e+02,5.726190828734461320e+02,-3.333661418843552049e-01,1.815551452201932033e-04,6.101107399426015832e+01,6.229768315787203026e-01
1.894812128146662644e+03,-1.300998406819136903e+02,5.745079070963184904e+02,-3.329980084302905929e-01,1.868097755454934598e-04,6.103147954984260082e+01,6.204000874809544319e-01
1.896810875117281512e+03,-1.294468511030418938e+02,5.763969778025410733e+02,-3.326193723135533187e-01,1.920639068246465634e-04,6.105179392641713321e+01,6.178343401579702299e-01
1.898809622087900379e+03,-1.287945844653450536e+02,5.782863056989235702e+02,-3.322302336443345716e-01,1.973175464670079513e-04,6.107201757486954108e+01,6.152795395908957632e-01
1.900808369058519247e+03,-1.281430662168705510e+02,5.801758813831330599e+02,-3.318305967409584945e-01,2.025706611027739584e-04,6.109215094344654062e+01,6.127356360170428395e-01
1.902807116029138115e+03,-1.274923121856505759e+02,5.820657233185183941e+02,-3.314204601671657535e-01,2.078232515081630837e-04,6.111219447777517644e+01,6.102025799302475129e-01
1.904805862999756982e+03,-1.268423408681367022e+02,5.839558422598964853e+02,-3.309998239910585394e-01,2.130753291037014462e-04,6.113214862088207013e+01,6.076803220773439040e-01
1.906804609970375850e+03,-1.261931778757409433e+02,5.858462282459253174e+02,-3.305686929367539495e-01,2.183268662627055800e-04,6.115201381321245577e+01,6.051688134571404643e-01
1.908803356940994718e+03,-1.255448389445657256e+02,5.877369000340225966e+02,-3.301270653306396241e-01,2.235778421113120021e-04,6.117179049264904478e+01,6.026680053198508746e-01
1.910802103911613585e+03,-1.248973425569675015e+02,5.896278684186968349e+02,-3.296749412252513167e-01,2.288282753744968448e-04,6.119147909453073453e+01,6.001778491631810653e-01
1.912800850882232226e+03,-1.242507144911973143e+02,5.915191228587824526e+02,-3.292123257799559610e-01,2.340781473715531160e-04,6.121108005167108956e+01,5.976982967339219410e-01
1.914799597852851093e+03,-1.236049703888375291e+02,5.934106824184830202e+02,-3.287392170526131085e-01,2.393274533589910893e-04,6.123059379437675176e+01,5.952293000235121534e-01
1.916798344823469961e+03,-1.229601287213865390e+02,5.953025579236228850e+02,-3.282556149976190163e-01,2.445762053885532084e-04,6.125002075046554495e+01,5.927708112688351294e-01
1.918797091794088828e+03,-1.223162154381591336e+02,5.971947382299437095e+02,-3.277615252605956542e-01,2.498243453025227935e-04,6.126936134528455824e+01,5.903227829490335088e-01
1.920795838764707696e+03,-1.216732460829571068e+02,5.990872427238477940e+02,-3.272569456503808816e-01,2.550718967648814804e-04,6.128861600172794510e+01,5.878851677839621592e-01
1.922794585735326564e+03,-1.210312391196157051e+02,6.009800822538322791e+02,-3.267418760636080499e-01,2.603188772261641015e-04,6.130778514025460169e+01,5.854579187348706304e-01
1.924793332705945431e+03,-1.203902206731455067e+02,6.028732450467313129e+02,-3.262163225857364068e-01,2.655652506590953097e-04,6.132686917890571010e+01,5.830409890006489348e-01
