s,x,y,psi,kappa,vx,ax
8.942330120687402086e+02,-2.341445113209966848e+02,-2.551916026288860451e+01,1.841943996729833444e+00,1.005185069397322543e-02,1.943484376116828116e+01,-3.139436027656356654e+00
8.962004602992425362e+02,-2.360382305155508504e+02,-2.605271452618688599e+01,1.842282803998097407e+00,-9.517541956965141700e-03,1.911110855148609033e+01,-3.120356940513050681e+00
8.981542600652987858e+02,-2.379276113486276927e+02,-2.655028220343626799e+01,1.814154134700892484e+00,-9.027170540650664154e-03,1.878271829315200137e+01,-3.531187568309392955e+00
9.001060352376431410e+02,-2.398231413018532976e+02,-2.701546229738294613e+01,1.815846345945751672e+00,1.048101087151422084e-02,1.840279633242327861e+01,-4.777143021350974905e+00
9.020260545539514396e+02,-2.416790891333210425e+02,-2.750732795167010636e+01,1.846429831413434641e+00,2.001726844675620620e-02,1.787657999476990511e+01,-4.772591086701352125e+00
9.039454016797908480e+02,-2.434868212786302024e+02,-2.815230692829163672e+01,1.894721989141768148e+00,1.545945888290907108e-02,1.732319975230482356e+01,-5.533929469419296865e+00
9.058845650419273170e+02,-2.453198273433904717e+02,-2.878511283187081915e+01,1.905159820441420848e+00,-4.373682770433840253e-03,1.667176934925408460e+01,-5.358813074077682259e+00
9.078021220113911340e+02,-2.471330288417109102e+02,-2.940907201132694126e+01,1.899055253452202052e+00,6.982763833388566828e-03,1.601357146755439942e+01,-4.013544290079824606e+00
9.097123240830735540e+02,-2.489343441891985833e+02,-3.004478812215404560e+01,1.936631662090285921e+00,3.020919027179661681e-02,1.549027491614257102e+01,-3.052876286813897444e+00
9.116352427903128728e+02,-2.507016391263407797e+02,-3.080260403634590105e+01,2.007033860989104745e+00,3.822485658199675090e-02,1.506129797958095473e+01,-2.474079533827358457e+00
9.135653285685646097e+02,-2.524182273609204117e+02,-3.168496220869565860e+01,2.085594839753103891e+00,3.246638361941540929e-02,1.468243529236931622e+01,-1.365823206599928175e-01
9.154927683521691506e+02,-2.539962648747127787e+02,-3.279167885015618822e+01,2.112283897542854838e+00,-7.414806140553738267e-03,1.462156390216854618e+01,4.420433789438028560e-01
9.174508563548586153e+02,-2.556784079399477605e+02,-3.379392798802481934e+01,2.115067633300419025e+00,1.378135133557137348e-02,1.467438716166681800e+01,3.937984133526256425e+00
9.194518858094039615e+02,-2.573700855285558191e+02,-3.486273377681858676e+01,2.156470361090065069e+00,2.422561086881459824e-02,1.524869691141656602e+01,4.199968993380132964e+00
9.214543433667812451e+02,-2.590102700754598573e+02,-3.601148567396380429e+01,2.206651041913420208e+00,2.468617484704881820e-02,1.581757837502622621e+01,4.650380652588703256e+00
9.234522513139050943e+02,-2.605891193457931081e+02,-3.723576960620701470e+01,2.252631379927683142e+00,2.137197624605235990e-02,1.640911907721239871e+01,5.279864481724241720e+00
9.254783877112657819e+02,-2.620232426388792533e+02,-3.866703445973256237e+01,2.289814659450057910e+00,1.569275355316337300e-02,1.703299041292135030e+01,6.270561300521426240e+00
9.274720974708379799e+02,-2.635046514832956177e+02,-4.000131570485977051e+01,2.317967775536526887e+00,1.518547913677113434e-02,1.775351185524859687e+01,5.996856046955711506e+00
9.294610656905163069e+02,-2.649409851040161357e+02,-4.137715737775613434e+01,2.353220592330096395e+00,2.078236687877140637e-02,1.841664099346854755e+01,3.977376493568860916e+00
9.314488193580514235e+02,-2.663197111926479010e+02,-4.280903691714674153e+01,2.396930059488943776e+00,2.159866761672403837e-02,1.884613378284606711e+01,3.460089132540148604e+00
9.334945631713942475e+02,-2.675516259287551293e+02,-4.444227108063716969e+01,2.436405042473086979e+00,1.849209350104650401e-02,1.921173395086897528e+01,1.793676114283926593e+00
9.354872208940809060e+02,-2.688177370437026070e+02,-4.598098724822271777e+01,2.468116465268769488e+00,1.329288398561120042e-02,1.939309534955193470e+01,-1.040037688597279075e+00
9.374774812787945848e+02,-2.700413963550737435e+02,-4.755063507135230338e+01,2.489546087282566766e+00,1.001846532247115291e-02,1.926494940069989070e+01,-1.289503253825585727e+00
9.394701062020008067e+02,-2.712326442214363738e+02,-4.914797116794217402e+01,2.513669530432474097e+00,1.458951031357351436e-02,1.909357490160427773e+01,-1.326258910901976229e-01
9.414621664890169086e+02,-2.723759261712547755e+02,-5.077929289290209880e+01,2.549204607802034062e+00,2.114038485062320200e-02,1.904015555372162538e+01,1.428625130815196265e+00
9.434494243698761693e+02,-2.734470293291348639e+02,-5.245319011502075313e+01,2.598295982401243265e+00,2.840482048632461676e-02,1.916238156246171087e+01,1.587135982098320186e+00
9.455209136534668914e+02,-2.743621149628727380e+02,-5.431159968639019553e+01,2.645414638560096066e+00,1.882143167525170482e-02,1.935752363900663653e+01,4.152770885883150243e+00
9.475065172662780242e+02,-2.752834925272378541e+02,-5.607048714472664130e+01,2.668856107941872224e+00,7.462908960473235535e-03,1.979126162802021938e+01,5.147534339490912103e+00
9.494945529649180571e+02,-2.761766224769450560e+02,-5.784660787035407736e+01,2.682635862778179892e+00,7.061509151094604378e-03,2.032702421139014604e+01,5.304278605143889713e+00
9.514851777066152181e+02,-2.770447010412269719e+02,-5.963798345031799641e+01,2.698958889630859836e+00,9.206609240066703642e-03,2.086126685404293823e+01,5.403904144038116364e+00
9.534730481748422335e+02,-2.778787091065652817e+02,-6.144243892092400472e+01,2.719232966349126812e+00,1.035253318394019177e-02,2.138711853311815503e+01,5.413523605984031484e+00
9.555499480235815781e+02,-2.786253737735391951e+02,-6.338048042119855552e+01,2.735324672889123399e+00,6.357631792717834823e-03,2.192893057298721970e+01,5.552322424926233957e+00
9.575395235168977024e+02,-2.794027849964588768e+02,-6.521188491886769611e+01,2.744623202831428799e+00,4.111985089596917851e-03,2.243682157207384620e+01,5.695142110876163066e+00
9.595308523564234520e+02,-2.801652970473417099e+02,-6.705144082162937025e+01,2.753003343411069892e+00,4.373670566147764595e-03,2.294383935355896398e+01,5.821998652588453282e+00
9.615227155281473870e+02,-2.809126433565911611e+02,-6.889778650673855509e+01,2.760701505296347946e+00,3.250448989787594299e-03,2.344888359723848126e+01,5.962454071907950848e+00
9.635150221742824215e+02,-2.816481513653774300e+02,-7.074935712144520039e+01,2.766071179361812682e+00,2.484642821282929698e-03,2.395352194875020757e+01,6.114668385399693484e+00
9.655850060748811075e+02,-2.823321019590954393e+02,-7.270308303213244017e+01,2.771112104842716306e+00,2.658901095642719845e-03,2.447792358068954499e+01,6.176917382497396858e+00
9.675772960912388498e+02,-2.830484184494389410e+02,-7.456214467579590632e+01,2.776502720199706786e+00,2.724298571043683257e-03,2.497710001601618046e+01,6.111616319816826071e+00
9.695696787380420574e+02,-2.837547746068527204e+02,-7.642511262779245840e+01,2.781633430461710077e+00,2.237762894306961729e-03,2.546125218089775899e+01,6.047980296887272011e+00
9.715626751091242568e+02,-2.844530547536826361e+02,-7.829177793568507582e+01,2.785269337903528708e+00,1.326717092588433925e-03,2.593136633801777435e+01,5.985906542142336306e+00
9.735549589132939445e+02,-2.851461194640833128e+02,-8.015962591224902667e+01,2.786938430953506796e+00,3.758803583017579324e-04,2.638832451744921315e+01,5.925302963070036455e+00
9.756121360999394483e+02,-2.858018202544119504e+02,-8.210950653700970747e+01,2.787366428568801346e+00,3.379804481948154487e-04,2.684657917439557195e+01,5.864261191289376285e+00
9.776050642931286347e+02,-2.864918377351094136e+02,-8.397916924978440534e+01,2.789025474519208458e+00,1.511283018036819418e-03,2.727919764793196222e+01,5.806393844486424705e+00
9.795980431799433745e+02,-2.871767396849336365e+02,-8.585076593775337983e+01,2.792640986977638740e+00,2.070245140064009073e-03,2.770083518131983880e+01,5.749768703329466213e+00
9.815909864217184122e+02,-2.878542854015759076e+02,-8.772500033259213126e+01,2.796468864520767816e+00,1.181494016091345651e-03,2.811208071124664798e+01,5.694323781175982369e+00
9.835835127687117847e+02,-2.885277321614150310e+02,-8.960026850144822674e+01,2.796230986887106695e+00,-1.688590940350888966e-03,2.851347214782680339e+01,5.640002348346735417e+00
9.856272214973403152e+02,-2.891781724237890785e+02,-9.153770826375190950e+01,2.792304957011600308e+00,-1.684487373568167856e-03,2.891491537126239564e+01,5.585470258785950826e+00
9.876197567954033047e+02,-2.898620399360523265e+02,-9.340921090593487008e+01,2.790923979084344531e+00,9.337301511542790006e-05,2.929784129711647722e+01,5.533265976911638795e+00
9.896121773066313381e+02,-2.905461037271344367e+02,-9.528051959861289788e+01,2.791422396747965884e+00,1.631264478245194206e-04,2.967228566938486267e+01,2.703674429730492879e+00
9.916049272305137947e+02,-2.912302494302012974e+02,-9.715214908013655304e+01,2.790437442079132246e+00,-1.269985698338859780e-03,2.985780609344655545e+01,-9.365557527259316117e-03
9.935971922485572350e+02,-2.919191508062846765e+02,-9.902151656571827232e+01,2.786128406601708463e+00,-2.798875890926495053e-03,2.986162771030603835e+01,-2.184965067150547391e+00
9.956249912147604846e+02,-2.925990206659009232e+02,-1.009319473080694252e+02,2.780119405435179658e+00,-2.897254090974274270e-03,2.971646335491628577e+01,-6.038177704263320678e+00
9.976173459694124404e+02,-2.933088278162297797e+02,-1.027935732849310710e+02,2.774784995496148987e+00,-2.523434770340758811e-03,2.930871117774397305e+01,-7.418961702595250784e+00
9.996091318417360299e+02,-2.940279230547164389e+02,-1.046510212651376435e+02,2.769855089254430247e+00,-2.513949371091566461e-03,2.879991844155724579e+01,-7.259587631486976278e+00
1.001600449391305119e+03,-2.947563331642302273e+02,-1.065043329754497421e+02,2.764473783119813177e+00,-2.900251389102173616e-03,2.829251087879125137e+01,-7.266787129957203994e+00
1.003591479241152683e+03,-2.954954836998681458e+02,-1.083530775085451268e+02,2.758090608739390603e+00,-3.491308293738940548e-03,2.777425017445895605e+01,-7.191299989620595134e+00
1.005606214924281062e+03,-2.962357506397371480e+02,-1.102268877258850637e+02,2.750233503400121293e+00,-4.026014585907957202e-03,2.725371608585506067e+01,-7.038927543567437439e+00
1.007595519406275116e+03,-2.970023781870163475e+02,-1.120625387073721129e+02,2.742064587888753735e+00,-4.092492507754748494e-03,2.672931659892552858e+01,-6.733867987062716942e+00
1.009584121871039997e+03,-2.977839687926226020e+02,-1.138911053285530386e+02,2.733349270019340693e+00,-4.910152808353569071e-03,2.621611347583481688e+01,-6.488949539230158159e+00
1.011571546105540733e+03,-2.985832751900505855e+02,-1.157107108822134052e+02,2.722079676661328662e+00,-5.722770128870955861e-03,2.570966663717745604e+01,-5.384166712172108404e+00
1.013557353853325139e+03,-2.994013684409509892e+02,-1.175201737428412798e+02,2.713380373090083175e+00,-2.355876124143404127e-03,2.528264052678690632e+01,-4.401489363454055947e+00
1.015556026622202580e+03,-3.002234149920760728e+02,-1.193419674481864945e+02,2.710095508812098153e+00,-1.941148750407581738e-03,2.493318228064726583e+01,-4.982173171656956612e+00
1.017537080209842429e+03,-3.010584438401039620e+02,-1.211384362455948747e+02,2.701939828181950887e+00,-6.291572550130777354e-03,2.452076017496636950e+01,-5.609033506512409950e+00
1.019515759158210017e+03,-3.019140075325092312e+02,-1.229225834225258325e+02,2.687349135471031047e+00,-7.676320057676178435e-03,2.404402768423559067e+01,-5.942833929821670580e+00
1.021494229320616682e+03,-3.027962146301001667e+02,-1.246934743905116818e+02,2.673201346749522145e+00,-6.313209819482092609e-03,2.352415842743598517e+01,-6.636780716482605591e+00
1.023464894317370977e+03,-3.036964319534345691e+02,-1.264465087028401911e+02,2.662099220566047642e+00,-5.065852374563748102e-03,2.292403284949255493e+01,-7.141608925115695783e+00
1.025442365390748364e+03,-3.046147297153137288e+02,-1.281978285098921333e+02,2.652138160181248594e+00,-4.893993533621326941e-03,2.225999306949584522e+01,-7.097253443144871277e+00
1.027415918526346104e+03,-3.055528683740228644e+02,-1.299341487096430683e+02,2.641289794341537878e+00,-5.947526900092114412e-03,2.157500447220535733e+01,-7.191594326221180111e+00
1.029383742677510327e+03,-3.065081414333665180e+02,-1.316545513578615498e+02,2.628269655078559808e+00,-6.458568203819301315e-03,2.086029750170109054e+01,-7.729454135543623039e+00
1.031341714001053788e+03,-3.074801441113993405e+02,-1.333542167654389914e+02,2.617108031782582778e+00,-3.980689684946215126e-03,2.006847621694893036e+01,-8.753271579180289308e+00
1.033303078189404232e+03,-3.084667549524124297e+02,-1.350493711913657648e+02,2.614855689663000859e+00,2.019019227123225110e-03,1.913933876233678788e+01,-8.070971032668865064e+00
1.035272967992259510e+03,-3.094521952723517870e+02,-1.367550596773533584e+02,2.621629398139063483e+00,3.464700758162826601e-03,1.820581034763358375e+01,-6.622429940804847703e+00
1.037241212841446441e+03,-3.104273099381754264e+02,-1.384647787112434685e+02,2.622034294370944707e+00,-4.897530925552154649e-03,1.738530195305711956e+01,-5.661179484522772754e+00
1.039212890868184559e+03,-3.114213163426232427e+02,-1.401675604086545945e+02,2.604462092971131959e+00,-3.061445619171859062e-03,1.665681132093251549e+01,-5.219011364581692902e+00
1.041186636962090006e+03,-3.124191180535469812e+02,-1.418705182439765053e+02,2.629786427473151278e+00,2.361447510078051870e-02,1.599001574921860680e+01,-4.844821405256265479e+00
1.043150750599653975e+03,-3.133425219528244838e+02,-1.436040313301871265e+02,2.671492469008954096e+00,7.051096641660842268e-03,1.538068440500037681e+01,-4.707043597472129193e+00
1.045120704893374523e+03,-3.142433955271487775e+02,-1.453559293644437673e+02,2.649229016306929196e+00,-2.673986349829054338e-02,1.479009765282961553e+01,-3.023912561320118542e+00
1.047109316466122891e+03,-3.152393565934219168e+02,-1.470771607671715913e+02,2.581240733545627108e+00,-4.215389322903830005e-02,1.436026947771110507e+01,-8.699173468180350088e-01
1.049072872783777711e+03,-3.163640526686627936e+02,-1.486866986359213456e+02,2.476956768708863166e+00,-6.031801406916809105e-02,1.417834774661804786e+01,-1.525167180493267605e+00
1.051060198423956081e+03,-3.176720287151902653e+02,-1.501829144832578891e+02,2.378891683004823676e+00,-3.421989154113271731e-02,1.385416478396052753e+01,-1.465351660509188525e+00
1.053075068432497346e+03,-3.191144641505844675e+02,-1.515897126798868726e+02,2.296631167040424693e+00,-6.125630013790799022e-02,1.348979169752221452e+01,-1.453721826218926427e+00
1.055032756406334784e+03,-3.206643550606087842e+02,-1.527856977842806714e+02,2.148354909423868087e+00,-8.493803112526349119e-02,1.333503793601442844e+01,-5.899619988615647515e-01
1.056942598677935848e+03,-3.223458396829011008e+02,-1.536912953590282314e+02,2.008801184370843096e+00,-3.772816149703196037e-02,1.341169240740379109e+01,1.572284317241617657e+00
1.058874007838383477e+03,-3.241135387764899178e+02,-1.544694863764437969e+02,1.961043187609353922e+00,-2.224649344429588393e-02,1.395076001368667917e+01,2.201219802346677135e+00
1.060806390917212639e+03,-3.259169461056139880e+02,-1.551636235160686397e+02,1.917431934536844018e+00,-1.993515094879180771e-02,1.446947004089925137e+01,2.654884067901186029e+00
1.062746461545105831e+03,-3.277540150704512030e+02,-1.557873635738218923e+02,1.881084129251686221e+00,-1.677907564013692010e-02,1.495945210114638257e+01,2.883650111852320119e+00
1.064694130458518885e+03,-3.296178487968492732e+02,-1.563526405294966821e+02,1.849243138980272150e+00,-1.534167690177271406e-02,1.541872451141873057e+01,3.041322506233896661e+00
1.066626441853934693e+03,-3.314968130314367158e+02,-1.568035515340144457e+02,1.817300891727292367e+00,-1.569917670191723486e-02,1.584420885766888176e+01,3.205884603965478252e+00
1.068602457532224435e+03,-3.334204460311319735e+02,-1.572555183948908564e+02,1.784342104013701302e+00,-1.709078307268663624e-02,1.626475047143630448e+01,3.176567024864760391e+00
1.070584813929242273e+03,-3.353647741432640714e+02,-1.576419444255492976e+02,1.748876697096372723e+00,-1.839190067589027699e-02,1.665411298286581498e+01,3.145746590555557276e+00
1.072570466410964627e+03,-3.373252532321320132e+02,-1.579571229785663604e+02,1.710675184945571914e+00,-2.002214643813793327e-02,1.701671393775500718e+01,3.350111243113170545e+00
1.074562004565738562e+03,-3.393026460137907634e+02,-1.581940660286107629e+02,1.668616114622532010e+00,-2.187908452481393193e-02,1.738485645256430345e+01,2.885823262472936968e+00
1.076530961066299824e+03,-3.412704908158934813e+02,-1.582602214209837257e+02,1.625337057756096826e+00,-2.189895419573646695e-02,1.770867030068074399e+01,-6.461070117509609689e-01
