s,x,y,psi,kappa,vx,ax
2.183672610517283829e+03,-5.321533001239033922e+01,8.663586681155885572e+02,-2.292210298732049178e-01,1.315440792146128012e-04,3.812524173602142952e+01,-8.738677506116060201e+00
2.185672310710065176e+03,-5.276131615553547505e+01,8.683062289705504782e+02,-2.287691974248051707e-01,3.342793582079889216e-04,3.766410210323354590e+01,-8.518250480786562662e+00
2.187672010902846523e+03,-5.230810775645934285e+01,8.702562479913050311e+02,-2.278715389062837549e-01,5.615149000131902136e-04,3.720909422420309909e+01,-8.517928371426206624e+00
2.189671711095628325e+03,-5.185763409642227373e+01,8.722037238457446620e+02,-2.267680999722012647e-01,5.338518997867818753e-04,3.674847053923114260e+01,-8.586788447266741287e+00
2.191671411288409672e+03,-5.140870651825217408e+01,8.741539253331694681e+02,-2.257977541025595336e-01,3.460564529090045388e-04,3.627820395149124977e+01,-8.825742697710088791e+00
2.193671111481191019e+03,-5.096146654830828737e+01,8.761027524908521400e+02,-2.255077864101580065e-01,-5.638286056823241428e-05,3.578841157690428076e+01,-8.835957851437711952e+00
2.195670811673972366e+03,-5.051387224708463464e+01,8.780522284991367314e+02,-2.259802606166934069e-01,-4.102284782074717257e-04,3.529124353093895650e+01,-8.529261015586254047e+00
2.197670511866753714e+03,-5.006486563130295764e+01,8.800005239191488045e+02,-2.271495032431904981e-01,-7.618131298801401365e-04,3.480459653789625918e+01,-8.231439373944606785e+00
2.199670212059535061e+03,-4.961283850885318714e+01,8.819483506757007945e+02,-2.290327159860310324e-01,-1.122298218849752428e-03,3.432840104577913820e+01,-7.948053766664556541e+00
2.201669912252316408e+03,-4.915632798103879253e+01,8.838956346756095854e+02,-2.316403050139157482e-01,-1.485497627537160376e-03,3.386224548167145798e+01,-7.679320759098861693e+00
2.203669612445097755e+03,-4.869418522717223397e+01,8.858409187547065358e+02,-2.349750150360210288e-01,-1.850486134351223867e-03,3.340567303103141228e+01,-7.423893947812551630e+00
2.205669312637879102e+03,-4.822478453953338828e+01,8.877847374415119930e+02,-2.390424437170330929e-01,-2.218052334651042859e-03,3.295827462624403381e+01,-7.180484369105428755e+00
2.207669012830660904e+03,-4.774668924520070590e+01,8.897267621277177341e+02,-2.438489744653729030e-01,-2.589041631098559955e-03,3.251968994908450128e+01,-6.949017458961702864e+00
2.209668713023442251e+03,-4.725870420231250790e+01,8.916656538188132117e+02,-2.493986873541522709e-01,-2.962988979803085621e-03,3.208953616492351557e+01,-6.728635055758925176e+00
2.211668413216223598e+03,-4.675912371761473452e+01,8.936020671462478049e+02,-2.557009641715775050e-01,-3.340373350924071699e-03,3.166745688626766508e+01,-6.518838842677713963e+00
2.213668113409004945e+03,-4.624658532051131488e+01,8.955352204820189854e+02,-2.627618239853681814e-01,-3.721311126211246899e-03,3.125310191105508650e+01,-6.319509480387286438e+00
2.215667813601786293e+03,-4.571985415041135070e+01,8.974638519942568564e+02,-2.705851892506976331e-01,-4.105487291405656228e-03,3.084610397457622355e+01,-6.130034718503833524e+00
2.217667513794567640e+03,-4.517712773786164604e+01,8.993887291024286696e+02,-2.791831374195328230e-01,-4.493239176998892540e-03,3.044611087140145855e+01,-5.909416569206985770e+00
2.219667213987348987e+03,-4.461713224287094448e+01,9.013085745494341836e+02,-2.885943329262954382e-01,-4.938546325815780860e-03,3.005547444789938893e+01,-5.645683513702588030e+00
2.221666914180130334e+03,-4.403838516006204173e+01,9.032221919496446390e+02,-2.989506057678745776e-01,-5.459893526580242469e-03,2.967746949230789966e+01,-5.179404155684403932e+00
2.223666614372911681e+03,-4.343841673208667231e+01,9.051300296854320777e+02,-3.106903826574030081e-01,-6.280670764891834248e-03,2.932639910540734718e+01,-4.689143519816155958e+00
2.225666314565693028e+03,-4.281460561367740070e+01,9.070299162819245566e+02,-3.241051863890411777e-01,-7.157037069399335011e-03,2.900489479533627346e+01,-4.188403972004062226e+00
2.227666014758474830e+03,-4.216379446730635294e+01,9.089203136054434253e+02,-3.393237853246287017e-01,-8.066041515803330092e-03,2.871467947980607605e+01,-3.703175772741775784e+00
2.229665714951256177e+03,-4.148243590507298961e+01,9.108003799360045605e+02,-3.563541201505344702e-01,-8.964626001844002226e-03,2.845562044684118774e+01,-3.216267092728462451e+00
2.231665415144037524e+03,-4.076756014801028982e+01,9.126677379429755774e+02,-3.751791238779620397e-01,-9.871892472319315770e-03,2.822869453524118200e+01,-2.730923072142393160e+00
2.233665115336818872e+03,-4.001597316671729487e+01,9.145205982587175413e+02,-3.958378819782863989e-01,-1.077662976123351136e-02,2.803457045107499113e+01,-2.424710865822712336e+00
2.235664815529600219e+03,-3.922520330717433268e+01,9.163559023688948173e+02,-4.180287962581374916e-01,-1.140539767956039695e-02,2.786107949819313134e+01,-2.390508279465984653e+00
2.237664515722381566e+03,-3.839335584479002961e+01,9.181718090023913419e+02,-4.411569281470397730e-01,-1.161589127991249915e-02,2.768897165064189636e+01,-2.383712781127770963e+00
2.239664215915162913e+03,-3.751717516040653777e+01,9.199729105378648910e+02,-4.643391433663510703e-01,-1.152669832510858951e-02,2.751628116686805114e+01,-2.545395492929879655e+00
2.241663916107944260e+03,-3.660276566490676942e+01,9.217470880428835471e+02,-4.874930682865219467e-01,-1.167841938947036459e-02,2.733067276044086213e+01,-2.557700654406049434e+00
2.243663616300725607e+03,-3.564531832538781231e+01,9.235029152097785072e+02,-5.110024622910560588e-01,-1.181187332955371816e-02,2.714288865531667483e+01,-2.583546005118058098e+00
2.245663316493507409e+03,-3.464516875834033272e+01,9.252381777586745102e+02,-5.347505634341265246e-01,-1.190085295554801220e-02,2.695187877803564547e+01,-2.641870426027647767e+00
2.247663016686288756e+03,-3.360752575185287583e+01,9.269433310343561061e+02,-5.586366307828753985e-01,-1.203669509448381490e-02,2.675514664630837913e+01,-2.675951417089597051e+00
2.249662716879070103e+03,-3.252647494172374110e+01,9.286272169429946644e+02,-5.828718428481929337e-01,-1.218772970544364752e-02,2.655439080333441382e+01,-2.705139340191733854e+00
2.251662417071851451e+03,-3.140503659675799142e+01,9.302837219914697471e+02,-6.074143932528990319e-01,-1.235080480780384286e-02,2.634989061867331017e+01,-2.731697280449123966e+00
2.253662117264632798e+03,-3.024452514291757055e+01,9.319099478633179388e+02,-6.322664401495320385e-01,-1.253131137183432185e-02,2.614175939869730669e+01,-2.753016618916054092e+00
2.255661817457414145e+03,-2.904082446870825507e+01,9.335102859793614698e+02,-6.575572051074846103e-01,-1.274111945574479821e-02,2.593031370292742110e+01,-2.715827874447791945e+00
2.257661517650195492e+03,-2.779956919234449941e+01,9.350757774231290114e+02,-6.833232201429305652e-01,-1.305661725262650258e-02,2.572002110582409884e+01,-2.712519155810952487e+00
2.259661217842976839e+03,-2.651701805158121417e+01,9.366094355236525644e+02,-7.096523081586076920e-01,-1.317187848513207311e-02,2.550825426261939555e+01,-2.772003674659152317e+00
2.261660918035758186e+03,-2.519291645525087731e+01,9.381106472729430834e+02,-7.358865111582967300e-01,-1.302947538614349088e-02,2.529001152552579512e+01,-2.970124970735118275e+00
2.263660618228539533e+03,-2.383292648854769524e+01,9.395741515166183717e+02,-7.614368164116025461e-01,-1.252194333898526239e-02,2.505406082869801310e+01,-3.378427409169462159e+00
2.265660318421321335e+03,-2.243310832687196665e+01,9.410067384116762241e+02,-7.860965897196255936e-01,-1.217247187647089654e-02,2.478294333055033150e+01,-3.720890619758990159e+00
2.267660018614102682e+03,-2.100027437853334433e+01,9.424031301449193734e+02,-8.104834393281880045e-01,-1.224412202955383125e-02,2.448086903575868689e+01,-3.852863100237111649e+00
2.269659718806884030e+03,-1.953154976921141994e+01,9.437658677146501986e+02,-8.351724999829613916e-01,-1.234328375841686407e-02,2.416410160915070904e+01,-3.979913339699075348e+00
2.271659418999665377e+03,-1.803525591577309584e+01,9.450869208550234362e+02,-8.599093637614638741e-01,-1.247701754308237938e-02,2.383246818170668035e+01,-4.098674982312963344e+00
2.273659119192446724e+03,-1.649701735089463384e+01,9.463781423104715032e+02,-8.850861940098554426e-01,-1.260539434712192562e-02,2.348604473570427942e+01,-4.231207669318703957e+00
2.275658819385228071e+03,-1.493536774508442733e+01,9.476231112767754894e+02,-9.105052970348995744e-01,-1.280704304536851856e-02,2.312297566801110449e+01,-4.337566762196209069e+00
2.277658519578009418e+03,-1.334007053470821091e+01,9.488294938308400788e+02,-9.361871138317593433e-01,-1.289564526168302319e-02,2.274476505841074214e+01,-4.506819575835829816e+00
2.279658219770790765e+03,-1.170863795163194609e+01,9.499981895435985280e+02,-9.621934375699253694e-01,-1.300671215540107062e-02,2.234501648272032170e+01,-4.676708678478829206e+00
2.281657919963572112e+03,-1.005986201402470392e+01,9.511155772306645986e+02,-9.882185863912216206e-01,-1.306415427883104129e-02,2.192249372496592130e+01,-4.872665846791446320e+00
2.283657620156353914e+03,-8.375300755928661189e+00,9.521944372435493733e+02,-1.013990970881878617e+00,-1.266504572945271329e-02,2.147342519149634654e+01,-5.272288198749450316e+00
2.285657320349135261e+03,-6.661889939035365416e+00,9.532313086760932492e+02,-1.039211548383334183e+00,-1.260239863474100531e-02,2.097670131359823031e+01,-5.560796865625407648e+00
2.287657020541916609e+03,-4.929573137088006263e+00,9.542209474873782256e+02,-1.064461451986674856e+00,-1.320426003078546164e-02,2.043971978456396599e+01,-5.198375275311578392e+00
2.289656720734697956e+03,-3.173190298399566789e+00,9.551634188099759513e+02,-1.092833103462331312e+00,-1.528488573815640211e-02,1.992465208707833213e+01,-4.803969636739267912e+00
2.291656420927479303e+03,-1.377706198760407119e+00,9.560573785736763739e+02,-1.125549928684956846e+00,-1.741769743168612369e-02,1.943653165494575674e+01,-4.490321123790596225e+00
2.293656121120260650e+03,4.459335922764928739e-01,9.568872522367523743e+02,-1.162577775717028361e+00,-1.943552331740599701e-02,1.896892645196137650e+01,-4.249456855818252166e+00
2.295655821313041997e+03,2.296962186790957983e+00,9.576440281602893947e+02,-1.203450696216455285e+00,-2.134623975192512582e-02,1.851553108480360166e+01,-4.052158826170223271e+00
2.297655521505823344e+03,4.174825797070267797e+00,9.583197401255641807e+02,-1.247994805817051800e+00,-2.323708705871143504e-02,1.807259488232340061e+01,-4.016531175125505726e+00
2.299655221698604691e+03,6.079256505995726201e+00,9.589071439904022327e+02,-1.295716429047629736e+00,-2.469313215536153919e-02,1.762256988779333611e+01,-3.903609801601289675e+00
2.301654921891386493e+03,8.021287483961520692e+00,9.594025284677032914e+02,-1.346986397756168685e+00,-2.658118014347986280e-02,1.717390086452540388e+01,-3.894794693041339073e+00
2.303654622084167841e+03,9.983850364770454178e+00,9.597935193436849204e+02,-1.401715292609146735e+00,-2.784683620105704235e-02,1.671424624407302773e+01,-2.780555573897832922e+00
2.305654322276949188e+03,1.195719059643583471e+01,9.600708888812544046e+02,-1.463149217183773665e+00,-3.446456149718368084e-02,1.637820113666894173e+01,-5.946622082213030014e-01
2.307654022469730535e+03,1.394345758936393942e+01,9.602114509074937132e+02,-1.540823292411689582e+00,-4.460240529460945957e-02,1.630543406991497335e+01,-1.658544414356338814e-01
2.309653722662511882e+03,1.594012270873605530e+01,9.601784620178700607e+02,-1.634153279366633349e+00,-4.664852960025546447e-02,1.628508096053928256e+01,-1.656503859285165803e-01
2.311653422855293229e+03,1.792782175092798980e+01,9.599595948840928941e+02,-1.725895429974828366e+00,-4.416236856091321217e-02,1.626472747001830044e+01,4.137655433205038036e-01
2.313653123048074576e+03,1.988948781252837605e+01,9.595659371227269503e+02,-1.810457826933547620e+00,-4.014883765477704480e-02,1.631551941396462269e+01,1.242790859870029463e+00
2.315652823240855923e+03,2.181487584032995386e+01,9.590152178217465462e+02,-1.887105116341150968e+00,-3.639579700728032274e-02,1.646713672717860533e+01,1.912328915741360547e+00
2.317652523433637271e+03,2.369513386154607559e+01,9.583256112411215781e+02,-1.956396731486114371e+00,-3.290258174040024824e-02,1.669774718321406226e+01,2.470246732116532229e+00
2.319652223626418618e+03,2.552218379084878563e+01,9.575158167632893083e+02,-2.018423977447955320e+00,-2.934715548794129478e-02,1.699100546546304358e+01,3.025628055865416055e+00
2.321651923819200420e+03,2.729972389916323294e+01,9.565998795981477087e+02,-2.073486561339454859e+00,-2.561143881650099555e-02,1.734344154833737761e+01,3.630023685369415443e+00
2.323651624011981767e+03,2.902621128071456624e+01,9.555948728972423396e+02,-2.121550694684656513e+00,-2.286699247595487192e-02,1.775705163779909057e+01,3.996627209224237642e+00
2.325651324204763114e+03,3.070522851218652249e+01,9.545120236468512758e+02,-2.164921287446160747e+00,-2.079855934644280965e-02,1.820156573674323042e+01,4.213742159261927078e+00
2.327651024397544461e+03,3.234138488361948305e+01,9.533574586522893242e+02,-2.205250731517752527e+00,-1.950073590989085531e-02,1.865876301595041653e+01,4.246381167974083937e+00
2.329650724590325808e+03,3.392668385948065435e+01,9.521431935613119322e+02,-2.243298980875457094e+00,-1.857170490383570904e-02,1.910843833927411239e+01,4.201670495626989243e+00
2.331650424783107155e+03,3.546554905361752930e+01,9.508712278675719745e+02,-2.279475038513178564e+00,-1.774105283892378829e-02,1.954319775180251284e+01,4.156056328479470707e+00
2.333650124975888502e+03,3.696339025826979707e+01,9.495411031404778441e+02,-2.313813290642340093e+00,-1.581921507145675129e-02,1.996392525653709882e+01,4.500126350604389813e+00
2.335649825168669850e+03,3.841819523604592490e+01,9.481644464882791681e+02,-2.342387219067549431e+00,-1.279015583765427504e-02,2.040970648270787535e+01,5.261875826999789396e+00
2.337649525361451197e+03,3.983428348845151135e+01,9.467541160830186300e+02,-2.364908523171540988e+00,-9.733675532975964370e-03,2.091890214427071371e+01,6.090536793705021879e+00
2.339649225554232999e+03,4.122127518072858265e+01,9.453178710794246626e+02,-2.381420588109719905e+00,-6.864078834964620901e-03,2.149323061158110448e+01,6.561952587515260227e+00
2.341648925747014346e+03,4.258811282148938915e+01,9.438629767009075522e+02,-2.392638041256586412e+00,-4.783566986101924455e-03,2.209531257600036014e+01,6.485341968755494513e+00
2.343648625939795693e+03,4.394800574396597170e+01,9.423870930216487523e+02,-2.401135340473913526e+00,-3.665043197291384391e-03,2.267466244515023277e+01,6.411196057359023648e+00
2.345648326132577040e+03,4.527768481802707612e+01,9.409179799077477355e+02,-2.412090515279667002e+00,-7.381659360139410965e-03,2.323319300021471534e+01,6.037304201504150036e+00
2.347648026325358387e+03,4.659854253355907616e+01,9.394154561969254473e+02,-2.429515893038990626e+00,-9.527907595432446794e-03,2.374714411748244203e+01,4.824160129424091004e+00
2.349647726518139734e+03,4.789978682039532032e+01,9.378770807806292851e+02,-2.449902753131685706e+00,-1.072074261558885085e-02,2.414996069599526152e+01,4.047355769923312252e+00
2.351647426710921081e+03,4.915349601478472863e+01,9.363296321949533194e+02,-2.471504530486114071e+00,-1.095507787472029503e-02,2.448280208319416573e+01,3.747429978460814048e+00
2.353647126903702429e+03,5.038386824195284674e+01,9.347408320322715554e+02,-2.493973703238862694e+00,-1.144614353938388715e-02,2.478699398365162665e+01,3.325623870254396763e+00
2.355646827096483776e+03,5.157228883806660491e+01,9.331310188981312876e+02,-2.517628890200808378e+00,-1.227253450755007129e-02,2.505385343883279603e+01,2.739241475633073186e+00
2.357646527289265123e+03,5.272248871636558931e+01,9.314900524411193601e+02,-2.543082064232019768e+00,-1.298162877169340042e-02,2.527154319681151051e+01,2.228238572231506787e+00
2.359646227482046925e+03,5.382508811529530135e+01,9.298267655363949871e+02,-2.569484853216259967e+00,-1.348311658011978192e-02,2.544724963042608579e+01,1.843778911033153056e+00
2.361645927674828272e+03,5.488719731019047998e+01,9.281276239716642067e+02,-2.596315837164876683e+00,-1.329556694104170114e-02,2.559172764470774908e+01,1.845963774783455191e+00
2.363645627867609619e+03,5.590126149583872461e+01,9.264050029483720436e+02,-2.622707346952376728e+00,-1.311656283500919028e-02,2.573556434340429533e+01,1.845711444549311686e+00
2.365645328060390966e+03,5.686967435979659058e+01,9.246566079597673706e+02,-2.648792550816935876e+00,-1.299474066291744431e-02,2.587858209285181488e+01,1.816133655219154264e+00
2.367645028253172313e+03,5.779383471050446275e+01,9.228805077596250612e+02,-2.674878582385208148e+00,-1.310515705361394931e-02,2.601854063504307035e+01,1.660013876567278501e+00
2.369644728445953660e+03,5.866856091670111084e+01,9.210861438588359533e+02,-2.701170416976639288e+00,-1.318099510374124393e-02,2.614581260766951232e+01,1.530419022437858878e+00
2.371644428638735008e+03,5.949773775519513919e+01,9.192652765262408820e+02,-2.727300251186295377e+00,-1.292420444514237252e-02,2.626260221957794627e+01,1.596019108472474413e+00
2.373644128831516355e+03,6.027918080960010627e+01,9.174246121879223210e+02,-2.752779990513508857e+00,-1.252314625486633699e-02,2.638384723238009499e+01,1.743638398217069341e+00
2.375643829024297702e+03,6.101342375397491224e+01,9.155672586926004897e+02,-2.777322653859944701e+00,-1.205191249500409817e-02,2.651567277788142363e+01,1.928866229759729212e+00
2.377643529217079504e+03,6.170415078303760481e+01,9.136887758799862240e+02,-2.800990075900022802e+00,-1.159181411996719480e-02,2.666074288549896565e+01,2.104209560920934585e+00
2.379643229409860851e+03,6.235045452976528679e+01,9.117968137621643336e+02,-2.823676926799053355e+00,-1.109597430363003928e-02,2.681810559558477891e+01,2.298518672029873144e+00
2.381642929602642198e+03,6.295427587176607886e+01,9.098921711046796190e+02,-2.845327953168955482e+00,-1.057177047284303673e-02,2.698895115040736314e+01,2.508127921589994980e+00
2.383642629795423545e+03,6.351853179898187562e+01,9.079723888725709458e+02,-2.865943911257144983e+00,-1.003012241825089815e-02,2.717415117304904015e+01,2.727398993240011560e+00
2.385642329988204892e+03,6.404371246939210494e+01,9.060433499851770875e+02,-2.885439145423884799e+00,-9.469364282433270427e-03,2.737412012395777339e+01,2.958517332776903430e+00
2.387642030180986239e+03,6.453219889645100693e+01,9.041050765359099159e+02,-2.903793318489693576e+00,-8.892195448559002749e-03,2.758939557007858312e+01,3.201060014770625184e+00
2.389641730373767587e+03,6.498649215150734904e+01,9.021569542506600783e+02,-2.920992730124496894e+00,-8.301468396912051184e-03,2.782044335699118065e+01,3.454584887525200543e+00
2.391641430566548934e+03,6.540816256641601001e+01,9.002025912564175769e+02,-2.936989751670302962e+00,-7.699037993656705249e-03,2.806765641642853737e+01,3.719347855349089738e+00
2.393641130759330281e+03,6.579969390969826293e+01,8.982420215029625297e+02,-2.951771868687398381e+00,-7.086668077914804777e-03,2.833140480028138342e+01,3.995719081416913454e+00
2.395640830952112083e+03,6.616355496732670360e+01,8.962752955931059660e+02,-2.965326484632923698e+00,-6.465872001605658427e-03,2.861204254142352710e+01,4.284282849078901556e+00
2.397640531144893430e+03,6.650184633161869385e+01,8.943046798122451264e+02,-2.977628231810240500e+00,-5.838199532163040710e-03,2.890992114950671166e+01,4.585643174712735970e+00
2.399640231337674777e+03,6.681711837990557967e+01,8.923302195174441067e+02,-2.988669122031388348e+00,-5.204647952229069646e-03,2.922538902994611121e+01,4.900827321966828798e+00
2.401639931530456124e+03,6.711190020244205812e+01,8.903520837707661713e+02,-2.998440542103145923e+00,-4.566065823640660243e-03,2.955881822117969548e+01,5.231023163650951879e+00
2.403639631723237471e+03,6.738854555787133904e+01,8.883717917221193829e+02,-3.006928592930538713e+00,-3.923273472330047161e-03,2.991061167362409279e+01,5.449785900956148232e+00
2.405639331916018818e+03,6.764965338484833524e+01,8.863893565659717524e+02,-3.014127509399275873e+00,-3.276667781785945477e-03,3.027276938973135856e+01,5.399947706949456361e+00
2.407639032108800166e+03,6.789781457747642435e+01,8.844048709408066316e+02,-3.020031583081615345e+00,-2.627072857256188606e-03,3.062739165298031097e+01,5.350987635036349666e+00
2.409638732301581513e+03,6.813550308043826931e+01,8.824194813038895973e+02,-3.024633358515727455e+00,-1.976764528779072390e-03,3.097479396986771860e+01,5.302871939590916739e+00
2.411638432494362860e+03,6.836534418711754313e+01,8.804331445919026464e+02,-3.027938446333016564e+00,-1.328555077126513653e-03,3.131527054897567197e+01,5.255569089130215588e+00
2.413638132687144207e+03,6.858989151374983351e+01,8.784458380831625846e+02,-3.030050315135912165e+00,-8.057493490342674440e-04,3.164909626825009070e+01,5.209049564051899672e+00
2.415637832879926009e+03,6.881117201967182950e+01,8.764586700355342828e+02,-3.031206961900462460e+00,-4.409888581425806635e-04,3.197652841432057258e+01,5.163285677672989848e+00
2.417637533072707356e+03,6.903063061149781277e+01,8.744711523214620001e+02,-3.032004245291232358e+00,-3.563091851959361350e-04,3.229780822535651197e+01,5.118251417363213207e+00
2.419637233265488703e+03,6.924865501888658059e+01,8.724834503832604469e+02,-3.032670414568479522e+00,-3.184939752728004948e-04,3.261316226393748252e+01,5.073922303072637696e+00
2.421636933458270050e+03,6.946541890870499003e+01,8.704955561258719854e+02,-3.033280972675621356e+00,-2.947324942718116542e-04,3.292280364229540623e+01,5.030275260977254526e+00
2.423636633651051397e+03,6.968101235102170676e+01,8.685075000052803489e+02,-3.033854701463342796e+00,-2.790950965337683754e-04,3.322693311889285184e+01,4.987288510306167488e+00
2.425636333843832745e+03,6.989549711193710380e+01,8.665193275821935686e+02,-3.034394816576406750e+00,-2.605645676748496401e-04,3.352574008248601700e+01,4.944941461702436314e+00
2.427636034036614092e+03,7.010894414289305132e+01,8.645310601017615681e+02,-3.034896774843110379e+00,-2.417028883477913216e-04,3.381940343747842093e+01,4.903214625710263341e+00
2.429635734229395439e+03,7.032143102228531006e+01,8.625426794100956158e+02,-3.035361985546821906e+00,-2.235791370744609485e-04,3.410809240241221119e+01,4.862089530176576524e+00
2.431635434422176786e+03,7.053302895570638498e+01,8.605542044123338883e+02,-3.035790746386028527e+00,-2.051977967198909418e-04,3.439196723179873771e+01,4.821548645524418752e+00
2.433635134614958588e+03,7.074381067856459993e+01,8.585656451507120437e+02,-3.036182651296624790e+00,-1.867870353347415608e-04,3.467117987010309577e+01,4.781575316999048475e+00
2.435634834807739935e+03,7.095384972586938943e+01,8.565770061356203087e+02,-3.036537827976518500e+00,-1.684430592110786398e-04,3.494587454552318206e+01,4.742153703103038076e+00
2.437634535000521282e+03,7.116321896254871149e+01,8.545882961415377395e+02,-3.036856304986302213e+00,-1.500776283425714211e-04,3.521618831020803242e+01,4.703268719541614296e+00
2.439634235193302629e+03,7.137199129312561752e+01,8.525995240154387602e+02,-3.037138048604504093e+00,-1.317103446174243571e-04,3.548225153270819021e+01,4.664905988085281230e+00
2.441633935386083976e+03,7.158023980507884687e+01,8.506106970112480212e+02,-3.037383071899979470e+00,-1.133497198353675708e-04,3.574418834772632891e+01,4.627051789828840356e+00
2.443633635578865324e+03,7.178803760691930336e+01,8.486218219628352699e+02,-3.037591378811347553e+00,-9.498816351299588744e-05,3.600211706761137975e+01,4.589693022395183064e+00
2.445633335771646671e+03,7.199545752754809769e+01,8.466329083890536822e+02,-3.037762967770273104e+00,-7.662691631557885536e-05,3.625615055950336796e+01,4.552817160678801933e+00
2.447633035964428018e+03,7.220257266596230750e+01,8.446439632142999017e+02,-3.037897841255458253e+00,-5.826678349819393679e-05,3.650639659157270955e+01,4.516412220779535858e+00
2.449632736157209365e+03,7.240945621114823894e+01,8.426549924538983305e+02,-3.037996000414394437e+00,-3.990711713099893347e-05,3.675295815139697453e+01,4.480466726811396683e+00
2.451632436349991167e+03,7.261618087487285322e+01,8.406660066952455281e+02,-3.038057445791406685e+00,-2.154764118941769098e-05,3.699593373916992789e+01,4.444969680312332194e+00
2.453632136542772514e+03,7.282281982061195436e+01,8.386770121721602891e+02,-3.038082178249847054e+00,-3.188464254736527948e-06,3.723541763813462779e+01,4.409910532007672579e+00
2.455631836735553861e+03,7.302944629816644806e+01,8.366880142743229953e+02,-3.038070197943060435e+00,1.517052108181890423e-05,3.747150016436913234e+01,4.375279155707829659e+00
2.457631536928335208e+03,7.323613289165166407e+01,8.346990247949822788e+02,-3.038021505037729941e+00,3.352963880755655891e-05,3.770426789782024457e+01,4.341065824148911290e+00
2.459631237121116555e+03,7.344295283540250807e+01,8.327100492694695504e+02,-3.037936099463922623e+00,5.188887422446562098e-05,3.793380389628032390e+01,4.307261186596068825e+00
2.461630937313897903e+03,7.364997943103595901e+01,8.307210925974025031e+02,-3.037813980496387956e+00,7.024831256189662139e-05,3.816018789382258802e+01,4.273856248060300622e+00
2.463630637506679250e+03,7.385728513624823677e+01,8.287321677947365970e+02,-3.037655147885431894e+00,8.860820133230037563e-05,3.838349648505430167e+01,4.240842349983177328e+00
2.465630337699460597e+03,7.406494325312156946e+01,8.267432797783772003e+02,-3.037459600659936587e+00,1.069685632337027156e-04,3.860380329640862129e+01,4.208211152266682298e+00
2.467630037892241944e+03,7.427302712280877017e+01,8.247544331296137443e+02,-3.037227337248296521e+00,1.253294992764638466e-04,3.882117914557353799e+01,4.175954616534635733e+00
2.469629738085023291e+03,7.448160908747165365e+01,8.227656419971003743e+02,-3.036958357161352318e+00,1.436911520609796835e-04,3.903569219004800317e+01,4.144064990522651648e+00
2.471629438277805093e+03,7.469076250741888146e+01,8.207769108211407456e+02,-3.036652658592080556e+00,1.620535608427989076e-04,3.924740806571908536e+01,4.112534793504878827e+00
2.473629138470586440e+03,7.490056074573060130e+01,8.187882440820129659e+02,-3.036310239246222231e+00,1.804168391832869356e-04,3.945639001626802411e+01,4.081356802675811579e+00
2.475628838663367787e+03,7.511107582156176932e+01,8.167996569065452377e+02,-3.035932134005212113e+00,1.955640245317179248e-04,3.966269901413789967e+01,4.050524040407482929e+00
2.477628538856149135e+03,7.532236651470840627e+01,8.148111517696759165e+02,-3.035532695390791957e+00,2.039347413632178478e-04,3.986639387372567711e+01,4.020029762318122479e+00
2.479628239048930482e+03,7.553445370689550487e+01,8.128227285094222907e+02,-3.035143531923085725e+00,1.794398522607658808e-04,4.006753135740235194e+01,3.989867446086973857e+00
2.481627939241711829e+03,7.574725362878423596e+01,8.108343850171665963e+02,-3.034817347971940471e+00,1.446099444719967835e-04,4.026616627490932387e+01,3.960030780959931551e+00
2.483627639434493176e+03,7.596062657032790355e+01,8.088461019138363781e+02,-3.034569769463119293e+00,1.030054856957849220e-04,4.046235157663054594e+01,3.930513657892611423e+00
2.485627339627274523e+03,7.617440917624018937e+01,8.068578616632449894e+02,-3.034405388581381757e+00,6.139987532027868825e-05,4.065613844119595655e+01,3.901310160286781237e+00
2.487627039820055870e+03,7.638843574560220873e+01,8.048696491015793981e+02,-3.034324207334419654e+00,1.979351849290613303e-05,4.084757635783232388e+01,3.872414555273622661e+00
2.489626740012837672e+03,7.660254110374468439e+01,8.028814441451906987e+02,-3.034326226603515142e+00,-2.181310802626317620e-05,4.103671320384182053e+01,3.843821285506837437e+00
2.491626440205619019e+03,7.681655966860535045e+01,8.008932304858470843e+02,-3.034411446587435002e+00,-6.341963041904182267e-05,4.122359531755637363e+01,3.815524961428345740e+00
2.493626140398400366e+03,7.703032613235473036e+01,7.989049892721185415e+02,-3.034579866619605326e+00,-1.050256009976553880e-04,4.140826756708757017e+01,3.787520353974060949e+00
2.495625840591181714e+03,7.724367510252606905e+01,7.969167024553538567e+02,-3.034831485380876437e+00,-1.466305900890168179e-04,4.159077341516417192e+01,3.759802387688867764e+00
2.497625540783963061e+03,7.745644079671227189e+01,7.949283556673419753e+02,-3.035166299889856312e+00,-1.882342148642739837e-04,4.177115498032690510e+01,3.732366134223186194e+00
2.499625240976744408e+03,7.766845828823663567e+01,7.929399265984191061e+02,-3.035584307606117527e+00,-2.298358592305153078e-04,4.194945309472773687e+01,3.705206806185570301e+00
2.501624941169525755e+03,7.787956195077443056e+01,7.909513995383279052e+02,-3.036085504150390690e+00,-2.714350159425591683e-04,4.212570735876147410e+01,3.678319751326356801e+00
2.503624641362307102e+03,7.808958573559461058e+01,7.889627629066826557e+02,-3.036669882166778578e+00,-3.130311790657145320e-04,4.229995619273958596e+01,3.651700447033772612e+00
