s,x,y,psi,kappa,vx,ax
2.183948115194474667e+03,-2.834302726698543040e+01,8.729894946404536995e+02,-2.534730754386407270e-01,-7.303217564739925265e-04,3.681464648766025505e+01,-7.327241035668707880e+00
2.185948067680916211e+03,-2.783947315175610626e+01,8.749248972686041270e+02,-2.559378257699240766e-01,-1.738405996697296903e-03,3.641441923407966641e+01,-6.666498615472301381e+00
2.187948020167358209e+03,-2.732910372963413792e+01,8.768589180463318371e+02,-2.603591104831748382e-01,-2.421430069831179491e-03,3.604642239101627155e+01,-6.658944412367676868e+00
2.189947972653800207e+03,-2.681000505770116860e+01,8.787902428924988953e+02,-2.645800675626328591e-01,-1.800802029704431408e-03,3.567505322101666820e+01,-7.366005539070888730e+00
2.191947925140241750e+03,-2.628414568527256279e+01,8.807195115664893592e+02,-2.672791355192336571e-01,-7.969389732169695432e-04,3.525969512256675387e+01,-8.446784291008391676e+00
2.193947877626683749e+03,-2.575502973855294897e+01,8.826484907367910182e+02,-2.679255173220482789e-01,-3.653164139207105564e-04,3.477728807204314876e+01,-7.543127723575312693e+00
2.195947830113125747e+03,-2.522389832142531318e+01,8.845767286426186047e+02,-2.701336937778406888e-01,-1.840726648637362999e-03,3.434076253598988870e+01,-7.540970190087723068e+00
2.197947782599567290e+03,-2.468648788341781497e+01,8.865027027656143446e+02,-2.739642534783772732e-01,-1.661478740525362905e-03,3.389874344853436838e+01,-7.775760678333654141e+00
2.199947735086009288e+03,-2.414250045405719902e+01,8.884274880448392651e+02,-2.767823396309807560e-01,-1.327160553498752662e-03,3.343684350509672498e+01,-8.047732197850399061e+00
2.201947687572450832e+03,-2.359324753259906160e+01,8.903508053110010678e+02,-2.796228276884742403e-01,-1.512763673468860192e-03,3.295197019217084744e+01,-8.047076490563128459e+00
2.203947640058892830e+03,-2.303847421326675615e+01,8.922717741646081322e+02,-2.826640178175443552e-01,-1.500081392074327329e-03,3.245989522894266344e+01,-8.121341888732850123e+00
2.205947592545334828e+03,-2.247780716772451370e+01,8.941917029358962736e+02,-2.854218145601139511e-01,-9.291051894876968574e-04,3.195559735737545282e+01,-8.666882370411496339e+00
2.207947545031776372e+03,-2.191373131109091332e+01,8.961108537904538025e+02,-2.858353204692625216e-01,5.136058067113491834e-04,3.140849401951483699e+01,-6.487832314114218235e+00
2.209947497518218370e+03,-2.134892793089022334e+01,8.980288514113966585e+02,-2.885417655240520851e-01,-3.841913133547880405e-03,3.099262466841807040e+01,-4.952868532606520269e+00
2.211947450004660368e+03,-2.076954793098332175e+01,8.999431182419129982e+02,-3.000640163545700290e-01,-5.942909199695243540e-03,3.067135113365276666e+01,-4.912390713941628739e+00
2.213947402491101911e+03,-2.016828227134856277e+01,9.018510454878268092e+02,-3.097960080825934437e-01,-3.790196181331110734e-03,3.034934405087502185e+01,-6.652392624667915477e+00
2.215947354977543910e+03,-1.955318041531430140e+01,9.037534882623738213e+02,-3.147195721144513403e-01,-1.093074174982173368e-03,2.990775394404262144e+01,-8.762317134151869524e+00
2.217947307463985453e+03,-1.893358090696030516e+01,9.056550086146579588e+02,-3.148276362531021721e-01,1.122609388272617805e-04,2.931595657826168022e+01,-9.162737151762375021e+00
2.219947259950427451e+03,-1.831380158130131974e+01,9.075571008521634440e+02,-3.154329041313053139e-01,-7.157460076566148858e-04,2.868405885156354529e+01,-7.463740959081447635e+00
2.221947212436869449e+03,-1.769035441751107385e+01,9.094577164096043589e+02,-3.194271637335837077e-01,-3.403253060416486231e-03,2.815885256223010913e+01,-7.459926748248160600e+00
2.223947164923310993e+03,-1.705386989863898251e+01,9.113555351305220711e+02,-3.277558456373717011e-01,-3.201283838953674406e-03,2.762393852302295727e+01,-7.684330214847522988e+00
2.225947117409752991e+03,-1.640709135731992774e+01,9.132464448355267450e+02,-3.299959355285786433e-01,9.780463459926136763e-04,2.706188073442236686e+01,-8.005681453883051191e+00
2.227947069896194989e+03,-1.575805795266628806e+01,9.151408864476467215e+02,-3.316312542681540965e-01,-3.094953842574125168e-03,2.646362454059134350e+01,-7.980398263755133392e+00
2.229947022382636533e+03,-1.509921570676207558e+01,9.170289560702981362e+02,-3.390095526467462594e-01,-2.982386967724228941e-04,2.585348311397531518e+01,-3.742594608100196396e+00
2.231946974869078531e+03,-1.444170391043162027e+01,9.189148208269589304e+02,-3.280683695773523034e-01,1.133009290643616912e-02,2.556232709164363115e+01,-3.483716884771765443e+00
2.233946927355520074e+03,-1.381111476611556910e+01,9.208156617512904631e+02,-3.162498929055002073e-01,3.493683869997861327e-04,2.528829827901953919e+01,-7.239576758624276742e+00
2.235946879841962073e+03,-1.318364463278146026e+01,9.227147978550082144e+02,-3.237682282029066272e-01,-5.293211521160290194e-03,2.470911594473314921e+01,-7.234904630071302023e+00
2.237946832328404071e+03,-1.253746465846556291e+01,9.246052578398531523e+02,-3.351682239066791080e-01,-5.218155281967804503e-03,2.411641515155397641e+01,-7.421912099878882785e+00
2.239946784814845614e+03,-1.187493238122126726e+01,9.264937769688599474e+02,-3.366319919760190071e-01,3.812018222744842887e-03,2.349286139757129632e+01,-8.140594587664130799e+00
2.241946737301287612e+03,-1.122484192664101954e+01,9.283852399860138576e+02,-3.255860909234264966e-01,4.422841845225816693e-03,2.278931617824600764e+01,-8.099397255259079387e+00
2.243946689787729611e+03,-1.059117921519728966e+01,9.302821882338322439e+02,-3.205755734353055164e-01,-1.456710798132529325e-07,2.206708210238479850e+01,-7.529004285781859984e+00
2.245946642274171154e+03,-9.956801390771058635e+00,9.321784904496904574e+02,-3.273806287253255842e-01,-6.895754481444043953e-03,2.137383472449046806e+01,-7.400663407979319430e+00
2.247946594760613152e+03,-9.296235017271628820e+00,9.340748335632702037e+02,-3.431083066118854052e-01,-7.871562280392662564e-03,2.066975714568551581e+01,-7.377843574740873933e+00
2.249946547247054696e+03,-8.608245916529231323e+00,9.359543185963868837e+02,-3.582847013775249945e-01,-6.585795984864486162e-03,1.994312380891864933e+01,-8.053700827622167324e+00
2.251946499733496694e+03,-7.898834938922696836e+00,9.378171753426915984e+02,-3.686685530668594168e-01,-5.439923170434239792e-03,1.911842434060223539e+01,-5.773071864112551133e+00
2.253946452219938692e+03,-7.162024965317645986e+00,9.396755042186406399e+02,-3.898173658403374375e-01,-1.604756265281106695e-02,1.850465915409553119e+01,-4.665278081373146257e+00
2.255946404706380235e+03,-6.365974496860442144e+00,9.415166382541843859e+02,-4.278817114761381823e-01,-2.119678499031813629e-02,1.799338048871541673e+01,-4.531884158634021276e+00
2.257946357192822234e+03,-5.497015696776368365e+00,9.433185533874180919e+02,-4.689237639019725457e-01,-1.645981977994253123e-02,1.748240931419437416e+01,-6.226885165198284611e+00
2.259946309679263777e+03,-4.569622753804107873e+00,9.450884838209378813e+02,-4.966453734808011777e-01,-1.773821879361732815e-02,1.675493021445274877e+01,-2.937279789935774765e+00
2.261946262165705775e+03,-3.578057673400542704e+00,9.468217146821763208e+02,-5.479955710737669516e-01,-3.366875598897631910e-02,1.640057457690631892e+01,-2.904432720530143452e+00
2.263946214652147773e+03,-2.475249524094892184e+00,9.484811198823718996e+02,-6.273761459953715036e-01,-3.419686028893009072e-02,1.604248707558807396e+01,-2.298967554394598434e+00
2.265946167138589317e+03,-1.275667152964558237e+00,9.500769598908609623e+02,-6.463261753534403908e-01,5.482729857533705058e-03,1.575327711357514815e+01,-7.539853825308375335e+00
2.267946119625031315e+03,-6.543979644599676182e-02,9.516733564901370528e+02,-6.585132336663706010e-01,-1.703079545929287245e-02,1.476506149687230973e+01,-4.298799166704057484e+00
2.269946072111473313e+03,1.195547552793838619e+00,9.532248864064791860e+02,-7.133566242882352082e-01,-3.795058064924800023e-02,1.417082400010994547e+01,-4.233649105246059641e+00
2.271946024597914857e+03,2.563916060080296155e+00,9.546848098814899686e+02,-7.925177694655949345e-01,-3.910234242909232938e-02,1.356016440654670951e+01,-4.635320298546449891e+00
2.273945977084356855e+03,4.044786463663642806e+00,9.560323692702378366e+02,-8.744402499387984307e-01,-4.437113644856406636e-02,1.285835207246675971e+01,-4.510430346953159031e+00
2.275945929570798398e+03,5.637889539370637415e+00,9.572436041578337154e+02,-9.670305254675707340e-01,-4.501010773471057769e-02,1.213655326873694662e+01,-4.965734210661126191e+00
2.277945882057240397e+03,7.330294077898975580e+00,9.583057877542287315e+02,-1.051149015938433795e+00,-3.751236902522486760e-02,1.128864297786256721e+01,-4.732016946832188431e+00
2.279945834543682395e+03,9.105281011762983212e+00,9.592386874356448061e+02,-1.130834869720016567e+00,-6.859425363355529937e-02,1.041661375708250148e+01,-6.766260526656921181e-02
2.281945787030123938e+03,1.098067971817595634e+01,9.598933012434882812e+02,-1.362996196677086935e+00,-1.197357264320115661e-01,1.040361466861188866e+01,-6.763139244963536911e-02
2.283945739516565936e+03,1.295606346670576059e+01,9.601431871626406291e+02,-1.494887458575496320e+00,-3.442587465903918648e-02,1.039060532548388593e+01,-2.677578734788264581e-01
2.285945692003007935e+03,1.495483263034821420e+01,9.602266095686785548e+02,-1.565465697993980276e+00,-4.991234956955559188e-02,1.033893964487254813e+01,-6.665703592909075215e-02
2.287945644489449478e+03,1.694924659398718347e+01,9.600796365608327960e+02,-1.750708840099402419e+00,-1.216143391033029236e-01,1.032603753483527065e+01,-6.662677803445839209e-02
2.289945596975891476e+03,1.887161875860605775e+01,9.595325772077411557e+02,-1.922439814241697409e+00,-5.295413605341306451e-02,1.031312515147758724e+01,6.138570302108770527e+00
2.291945549462333020e+03,2.071436685224195173e+01,9.587592848044489529e+02,-2.008862238113247045e+00,-3.610123808670736428e-02,1.144177644720595488e+01,6.783091466636430589e+00
2.293945501948775018e+03,2.249505491993984663e+01,9.578490413515421551e+02,-2.078625833395542077e+00,-3.678628552527135609e-02,1.257163352777843990e+01,5.742634529657545173e+00
2.295945454435217016e+03,2.420558050022205165e+01,9.568098424544854197e+02,-2.155488537469827381e+00,-3.899318966760031979e-02,1.345421725591628537e+01,4.598600769303636149e+00
2.297945406921658559e+03,2.583013639532005001e+01,9.556403216798964877e+02,-2.233510664614082764e+00,-3.709954697026186105e-02,1.412125801955467175e+01,4.240644754101463576e+00
2.299945359408100558e+03,2.736151833144359458e+01,9.543562495240305452e+02,-2.302077609807327896e+00,-3.321768611200970334e-02,1.470959224774779450e+01,4.353742960635714532e+00
2.301945311894542556e+03,2.880241760857561317e+01,9.529720343002009031e+02,-2.370832199673055030e+00,-3.392787028860485415e-02,1.529008378701397142e+01,3.665044791248261546e+00
2.303945264380984099e+03,3.015593594522314547e+01,9.515001963441638964e+02,-2.418591030434704692e+00,-1.391994649896509395e-02,1.576218554326336729e+01,7.056611664649159898e+00
2.305945216867426097e+03,3.145254230847981347e+01,9.499812206405753159e+02,-2.456890091921784425e+00,-2.755668430954025597e-02,1.663346834515886741e+01,3.775581865179677532e+00
2.307945169353867641e+03,3.266977630878484007e+01,9.483962523695724940e+02,-2.515138164167274315e+00,-2.585504953851966783e-02,1.708140034855050970e+01,3.793116233384987712e+00
2.309945121840309639e+03,3.380691582312871901e+01,9.467424665473056393e+02,-2.563586965822922004e+00,-2.650083586952954248e-02,1.751988419916367690e+01,2.268415750704002032e-01
2.311945074326751637e+03,3.485116598350685990e+01,9.450326843239672598e+02,-2.625517365618872390e+00,-3.272421919229796111e-02,1.754575980390379186e+01,-1.929754053729932473e+00
2.313945026813193181e+03,3.578131470522355073e+01,9.432646336964174907e+02,-2.688292699103210559e+00,-3.123990910120721595e-02,1.732440054548296260e+01,-1.872481023874288941e-01
2.315944979299635179e+03,3.659364717391119370e+01,9.414422293456892703e+02,-2.759491407556486919e+00,-4.098244482277572931e-02,1.730277086609043025e+01,-1.869842471681279761e-01
2.317944931786077177e+03,3.727215625735151150e+01,9.395586074733595296e+02,-2.826553263842426666e+00,-2.436594731324988675e-02,1.728114465029238289e+01,3.994537112608518736e+00
2.319944884272518721e+03,3.784989705741010368e+01,9.376543707507897807e+02,-2.864302908842048190e+00,-1.386330774679364781e-02,1.773741044474694206e+01,6.381492565089265767e+00
2.321944836758960719e+03,3.836625934324356280e+01,9.357356527616157109e+02,-2.896324054321568919e+00,-2.120569834989398383e-02,1.844291444243400235e+01,3.916946854179478965e+00
2.323944789245402262e+03,3.880720760932130275e+01,9.337909141218799505e+02,-2.939403345791287148e+00,-1.811376123728100640e-02,1.886288706246983793e+01,4.510389097736425157e+00
2.325944741731844260e+03,3.918015184518169036e+01,9.318197539727869980e+02,-2.965183421957985566e+00,-3.589288430368910154e-03,1.933519164924851808e+01,6.799584394966839973e+00
2.327944694218286259e+03,3.954134661044268739e+01,9.298353667655510435e+02,-2.951253631880619288e+00,1.429688806007654682e-02,2.002616607212029365e+01,4.968829941725735111e+00
2.329944646704727802e+03,3.993481368913892737e+01,9.278788886979399422e+02,-2.940872992271633457e+00,-3.412688665219817691e-03,2.051638796526964370e+01,6.685284844009641958e+00
2.331944599191169800e+03,4.032028898544442086e+01,9.259124585267377370e+02,-2.955882948807187383e+00,-6.914344677476642713e-03,2.115804053390013806e+01,6.604406772088626809e+00
2.333944551677611798e+03,4.067853430869502773e+01,9.239439936317935462e+02,-2.965969580852924281e+00,-2.862453939949334558e-03,2.177337086270261679e+01,6.526363114526757769e+00
2.335944504164053342e+03,4.102587434920158671e+01,9.219747823208876980e+02,-2.966225635522001802e+00,2.570412899195597106e-03,2.236480518585895538e+01,6.450904162038254341e+00
2.337944456650495340e+03,4.138052127922710355e+01,9.200073878834729157e+02,-2.961135789119558659e+00,8.450837403681226573e-04,2.293441768693416094e+01,6.377816034657356248e+00
2.339944409136936883e+03,4.173904678747192776e+01,9.180375969971001950e+02,-2.963019484667495540e+00,-2.031563261528277885e-03,2.348399822670573300e+01,6.306913819384519115e+00
2.341944361623378882e+03,4.208999493465612574e+01,9.160682954874919233e+02,-2.967633979557760426e+00,-2.584393494328082307e-03,2.401510417761340577e+01,6.238036314325164255e+00
2.343944314109820880e+03,4.243209757572294194e+01,9.140979358795451617e+02,-2.970736866590401704e+00,3.394051588278645774e-05,2.452910069970615581e+01,6.171041941819178867e+00
2.345944266596262423e+03,4.277426519218330725e+01,9.121275681990922521e+02,-2.967737689423513903e+00,2.329467634716881914e-03,2.502719246114669005e+01,6.105805527330800508e+00
2.347944219082704421e+03,4.312518373032340691e+01,9.101583538601696546e+02,-2.962579212868721612e+00,2.827916021245121311e-03,2.551044892547974641e+01,6.042215729714860650e+00
2.349944171569146420e+03,4.348524913123806357e+01,9.081914288658380201e+02,-2.959671422442641475e+00,-3.621984819294317903e-04,2.597982473235789769e+01,5.980172968561690894e+00
2.351944124055587963e+03,4.384417939375773443e+01,9.062238116505770904e+02,-2.963306700010023498e+00,-2.125439564632825972e-03,2.643617628780089035e+01,5.919587735770097225e+00
2.353944076542029961e+03,4.419543819702975185e+01,9.042546437800117474e+02,-2.966471340279109192e+00,-1.039783941675723362e-03,2.688027539184477988e+01,5.860379207602131935e+00
2.355944029028471505e+03,4.454169894195851498e+01,9.022852752887139332e+02,-2.968762177118576151e+00,-1.359131124556663779e-03,2.731282052584251829e+01,5.802474094242717761e+00
2.357943981514913503e+03,4.488269669553017849e+01,9.003145353211192514e+02,-2.971864396438225420e+00,-1.678729455419116596e-03,2.773444627284771258e+01,5.745805678926812377e+00
2.359943934001355501e+03,4.521715202339722595e+01,8.983423906908742538e+02,-2.975396197467246040e+00,-1.852431196188788392e-03,2.814573123530175636e+01,3.681570488559910981e-01
2.361943886487797045e+03,4.554610199100567769e+01,8.963701511220980365e+02,-2.976201636884612256e+00,1.176528075248636784e-03,2.817187924119301456e+01,-7.941167699919962075e+00
2.363943838974239043e+03,4.587874746048554186e+01,8.943978236780048974e+02,-2.974086465794080425e+00,-2.833657494134718662e-03,2.760237061933170821e+01,-4.759699616742041339e-01
2.365943791460680586e+03,4.619876875101297031e+01,8.924233833060480947e+02,-2.991716133471840067e+00,-1.479238940268384241e-02,2.756786225281718572e+01,-4.740138248137827359e-01
2.367943743947122584e+03,4.647398997815502497e+01,8.904428691777894755e+02,-3.012026592168349559e+00,-5.231563658818432806e-03,2.753345272455334936e+01,5.512123055260107485e+00
2.369943696433564583e+03,4.672766061949963756e+01,8.884590897894835280e+02,-3.015251298409336478e+00,-6.121630288299439527e-04,2.793096824950931989e+01,5.719316307952122536e+00
2.371943648920006126e+03,4.697807761935085580e+01,8.864744836711527114e+02,-3.017113538746221124e+00,-1.227205379994410813e-03,2.833753181024710699e+01,5.664362000789775919e+00
2.373943601406448124e+03,4.722533851457772869e+01,8.844902692668927102e+02,-3.017400087457113855e+00,9.388179456647610102e-04,2.873451963809280230e+01,5.610502649420765486e+00
2.375943553892890122e+03,4.747623093082737711e+01,8.825061387972522198e+02,-3.013765165655816425e+00,2.319173808352531941e-03,2.912239853239663745e+01,5.557688836585513492e+00
2.377943506379331666e+03,4.773626422851746298e+01,8.805227678540944680e+02,-3.008479513135195127e+00,2.892539898439897960e-03,2.950159865998676878e+01,5.505874931816967077e+00
2.379943458865773664e+03,4.800560666623480444e+01,8.785414204464836985e+02,-3.005377207051359356e+00,2.127311140913064368e-04,2.987251747032354032e+01,5.455018690458431685e+00
2.381943411352215207e+03,4.827617522032728914e+01,8.765598520580219883e+02,-3.006678944502533923e+00,-6.657087732599432624e-04,3.023552308794937815e+01,5.405080905953901116e+00
2.383943363838657206e+03,4.854439387607375522e+01,8.745775807156485371e+02,-3.007278954600942633e+00,5.743844643301625441e-05,3.059095726512142477e+01,5.356025106990086826e+00
2.385943316325099204e+03,4.881259798258378169e+01,8.725958686631201999e+02,-3.006710893029072906e+00,5.105210452781291193e-04,3.093913796240655500e+01,5.307817292598847381e+00
2.387943268811540747e+03,4.908277600781392636e+01,8.706140682400393871e+02,-3.005514185284007489e+00,4.403143131731549701e-04,3.128036161300964579e+01,5.260425699548616052e+00
2.389943221297982745e+03,4.935460994030703574e+01,8.686326561489604501e+02,-3.005166994705855465e+00,-8.555658391599311845e-05,3.161490511698174899e+01,5.213820597329473117e+00
2.391943173784424744e+03,4.962625676076891779e+01,8.666512244533922740e+02,-3.005617823722346316e+00,-3.652847664265269066e-04,3.194302760370002758e+01,5.167974106823215230e+00
2.393943126270866287e+03,4.989664147439385289e+01,8.646696636220618757e+02,-3.006083003424844247e+00,3.808448823365628909e-04,3.226497199472448330e+01,5.122860039389814268e+00
2.395943078757308285e+03,5.016867215525154222e+01,8.626882864523577155e+02,-3.003673603410655701e+00,1.936333691088527051e-03,3.258096639400524452e+01,5.078453753619837308e+00
2.397943031243749829e+03,5.044658821215301714e+01,8.607077480192970143e+02,-3.001127410257179662e+00,6.100022438338782238e-04,3.289122532820812950e+01,5.034732027434865032e+00
2.399942983730191827e+03,5.072707003741940213e+01,8.587275498552731960e+02,-3.000816118774764618e+00,6.767374453618114850e-05,3.319595085646191990e+01,4.991672943563383313e+00
2.401942936216633825e+03,5.100791754984481230e+01,8.567474143822621500e+02,-3.000536135436383756e+00,1.837770959142772114e-04,3.349533356595519251e+01,4.949255786720368810e+00
2.403942888703075369e+03,5.128896259358959497e+01,8.547672970980996752e+02,-3.000914065620147841e+00,-5.617282524660841166e-04,3.378955346742507260e+01,4.907460951052433629e+00
2.405942841189517367e+03,5.156781764937148438e+01,8.527868673493204597e+02,-3.002685517429373174e+00,-1.124503944116268892e-03,3.407878080258046083e+01,4.866269856622954748e+00
2.407942793675959365e+03,5.184223609283812095e+01,8.508058545066304532e+02,-3.005335670497939926e+00,-1.472916876043340196e-03,3.436317677382619706e+01,4.825664873874142557e+00
2.409942746162400908e+03,5.211176983815551012e+01,8.488241401231567806e+02,-3.007091000099592737e+00,-2.823888562378607317e-04,3.464289420524365681e+01,4.785629255153399875e+00
2.411942698648842907e+03,5.238006608501502370e+01,8.468422770325445299e+02,-3.006792516709876573e+00,2.964248287301042280e-04,3.491807814258642395e+01,4.746147072508951403e+00
2.413942651135284450e+03,5.264946320424125048e+01,8.448605485788526721e+02,-3.006155069722296069e+00,2.711809180577350194e-04,3.518886639903500679e+01,4.707203161065750763e+00
2.415942603621726448e+03,5.291874045436395591e+01,8.428787889483925255e+02,-3.007586713916479138e+00,-1.702921003128354599e-03,3.545539005259224297e+01,4.668783067377307638e+00
2.417942556108168446e+03,5.318169951007916296e+01,8.408962073760357043e+02,-3.011736425782128634e+00,-1.384261528797285168e-03,3.571777390025834364e+01,4.630873002230512014e+00
2.419942508594609990e+03,5.343944946362518067e+01,8.389129464697548428e+02,-3.012210448048656453e+00,7.884018057018158006e-04,3.597613687349418399e+01,4.593459797437771108e+00
2.421942461081051988e+03,5.369833795638511020e+01,8.369298181838603341e+02,-3.011711214448602014e+00,-2.891536204891827677e-04,3.623059241893378157e+01,4.556530866214741238e+00
2.423942413567493986e+03,5.395639691087184531e+01,8.349465911164529643e+02,-3.012472037221503918e+00,2.957898748626877974e-04,3.648124884783652533e+01,4.520074166780170266e+00
2.425942366053935530e+03,5.421583066767151848e+01,8.329635357862338196e+02,-3.009875319389025083e+00,2.172307978222624922e-03,3.672820965736389098e+01,4.484078168866607150e+00
2.427942318540377528e+03,5.448187794425690100e+01,8.309813686358368159e+02,-3.006930506061928909e+00,7.726655488408572725e-04,3.697157382641058376e+01,4.448531822857792584e+00
2.429942271026819071e+03,5.475112886578254034e+01,8.289996112867703459e+02,-3.006398285165496898e+00,8.854940172239832966e-05,3.721143608841246930e+01,4.413424531307448717e+00
2.431942223513261069e+03,5.502081422272150490e+01,8.270179251930401279e+02,-3.006296377440616396e+00,8.337031256640476187e-06,3.744788718328753419e+01,4.378746122613637048e+00
2.433942175999703068e+03,5.529045836992457907e+01,8.250362303670236770e+02,-3.006482795386404838e+00,-1.947605748339754353e-04,3.768101409042847649e+01,4.344486826655280076e+00
2.435942128486144611e+03,5.555932782616010002e+01,8.230544291408016306e+02,-3.007083580650637522e+00,-4.129520042276200575e-04,3.791090024446310736e+01,4.310637252212627502e+00
2.437942080972586609e+03,5.582655720069574556e+01,8.210724175466823453e+02,-3.008138940103115999e+00,-6.089782875181644784e-04,3.813762573531626288e+01,4.277188366014044618e+00
2.439942033459028607e+03,5.609185027185616690e+01,8.190901367526716967e+02,-3.008766045246322740e+00,-1.813185988690560650e-05,3.836126749394809110e+01,4.244131473266294918e+00
2.441941985945470151e+03,5.635695766142647045e+01,8.171078337128778912e+02,-3.008527452589142115e+00,-8.800541690813622677e-06,3.858189946500464629e+01,4.211458199544702907e+00
2.443941938431912149e+03,5.662196272394079699e+01,8.151255188067132167e+02,-3.009020281924666307e+00,-3.958514356506781995e-04,3.879959276749148955e+01,4.179160473923853480e+00
2.445941890918353693e+03,5.688659993037605744e+01,8.131431625198122219e+02,-3.008206651606907034e+00,1.209479448538000644e-03,3.901441584447090349e+01,4.147230513249645867e+00
2.447941843404795691e+03,5.715566156022602229e+01,8.111613924938620812e+02,-3.005213066585223025e+00,9.244465833159273447e-04,3.922643460268783855e+01,4.115660807456801074e+00
2.449941795891237689e+03,5.742817317083289197e+01,8.091800821786882807e+02,-3.005218999011402659e+00,-7.837639605778490715e-04,3.943571254294000994e+01,4.084444105850076667e+00
2.451941748377679232e+03,5.769949519487779099e+01,8.071986258954486857e+02,-3.005303317508808192e+00,6.994474042500155829e-04,3.964231088193331942e+01,4.053573404269274150e+00
2.453941700864121231e+03,5.797299408635882401e+01,8.052174328504949017e+02,-3.004081728861912381e+00,-8.542744878189506260e-04,3.984628866629282129e+01,4.023041933072238230e+00
2.455941653350563229e+03,5.824275932144308143e+01,8.032357800909641128e+02,-3.009846429329086526e+00,-4.599140978536554562e-03,4.004770287933818906e+01,1.092597282348434007e+00
2.457941605837004772e+03,5.849822539234899210e+01,8.012522023996385769e+02,-3.016229427210636693e+00,-1.783650077822866980e-03,4.010222925492766421e+01,3.984659079997977305e+00
2.459941558323446770e+03,5.874632113509196074e+01,7.992677120685709724e+02,-3.017780397187315167e+00,-4.257960721535344905e-04,4.030045966095309495e+01,3.954874628352136323e+00
2.461941510809888314e+03,5.899256656365023588e+01,7.972829791567322673e+02,-3.018471937349863410e+00,-2.168604689540747446e-04,4.049624885810020913e+01,3.925408756954288592e+00
2.463941463296330312e+03,5.923854132335701905e+01,7.952982131818528160e+02,-3.017709241734042536e+00,9.795697772283253318e-04,4.068964774466260081e+01,3.896255579543321357e+00
2.465941415782772310e+03,5.948845698071927757e+01,7.933139594280947904e+02,-3.014401271693092799e+00,2.453066597199087331e-03,4.088070554250462862e+01,3.594979827737741385e+00
2.467941368269213854e+03,5.974813876384568800e+01,7.913309222036841675e+02,-3.007810125780911115e+00,3.877279214653936955e-03,4.105620127755795323e+01,1.626356093964763883e+00
2.469941320755655852e+03,6.002017756055053610e+01,7.893495699971084605e+02,-3.003695331487054254e+00,2.380220488825467791e-04,4.113534894918579710e+01,3.828892021849356730e+00
2.471941273242097395e+03,6.029377525811761274e+01,7.873684034630280166e+02,-3.005180467236267194e+00,-3.632767302712935193e-04,4.132108586920373483e+01,3.800746327198230023e+00
2.473941225728539393e+03,6.056625675467586944e+01,7.853870994264921137e+02,-3.004062864942115940e+00,1.176768926342562464e-03,4.150463542238311732e+01,3.772889731796041701e+00
2.475941178214981392e+03,6.084001092610703409e+01,7.834059415639972030e+02,-3.005900897001969163e+00,-3.015026250503560247e-03,4.168604037259107997e+01,2.571856016642781739e+00
2.477941130701422935e+03,6.110274773095922285e+01,7.814233416356991029e+02,-3.013553409794262006e+00,-2.566696578318687898e-03,4.180924708262278955e+01,3.153805544545754458e+00
2.479941083187864933e+03,6.135579617344758674e+01,7.794394816570978719e+02,-3.014515017026062615e+00,1.312861107816832955e-03,4.195983870437230223e+01,3.703623589502187841e+00
2.481941035674306931e+03,6.161090472245822980e+01,7.774558676345259300e+02,-3.013343179343189515e+00,-1.409698797051065150e-04,4.213599656481711975e+01,3.676748964449310986e+00
2.483940988160748475e+03,6.186580342044293701e+01,7.754722275838089445e+02,-3.014127698609299522e+00,1.168274789255948319e-04,4.231015070851466220e+01,3.650141896037753853e+00
2.485940940647190473e+03,6.212134429711799299e+01,7.734886663866014942e+02,-3.012276153814215096e+00,1.600212988610193870e-03,4.248233837371616772e+01,3.623797991566573007e+00
2.487940893133632017e+03,6.238183496104964831e+01,7.715057598828458367e+02,-3.009965402217099850e+00,7.106401107220042777e-04,4.265259571592458343e+01,3.597712977591181360e+00
2.489940845620074015e+03,6.264520495556721613e+01,7.695232161108259561e+02,-3.009273313042569509e+00,1.086425904121121795e-04,4.282095785168968405e+01,3.571882695245964356e+00
2.491940798106516013e+03,6.290903451769110433e+01,7.675407397435574239e+02,-3.009426833917629551e+00,-2.124715153012510975e-04,4.298745890014269122e+01,3.546303095803536198e+00
2.493940750592957556e+03,6.317251913531417529e+01,7.655582235322718816e+02,-3.009322383267807766e+00,3.169217844967621585e-04,4.315213202241243096e+01,3.520970236458936586e+00
2.495940703079399555e+03,6.343730857891047492e+01,7.635758944242977577e+02,-3.008023738666853131e+00,1.088513627108555776e-03,4.331500945905357725e+01,3.495880276320959990e+00
2.497940655565841553e+03,6.370644139981860832e+01,7.615941162099232997e+02,-3.004895273434172509e+00,1.871201922695720247e-03,4.347612256560794464e+01,3.471029472601792065e+00
2.499940608052283096e+03,6.398134820149022062e+01,7.596131513172217637e+02,-3.003178013891899312e+00,-1.537849952666600108e-04,4.363550184641226082e+01,3.446414176991141165e+00
2.501940560538725094e+03,6.425612337248381323e+01,7.576321684138537194e+02,-3.004220379516996609e+00,1.217745666511257512e-04,4.379317698675688320e+01,3.422030832203505124e+00
2.503940513025166638e+03,6.453161151899496417e+01,7.556512672179999299e+02,-3.001931726494630581e+00,1.677801273703957751e-03,4.394917688349239882e+01,3.397875968690424742e+00
