s,x,y,psi,kappa,vx,ax
1.111769994011907784e+03,-3.646859125097736865e+02,-1.556268747416858105e+02,1.825288467447768070e+00,-2.344097310725345717e-01,3.477643430516504264e+00,-7.540081236972516823e-03
1.113769580332073247e+03,-3.664353293481607352e+02,-1.551382585852185798e+02,4.589761976795583287e-01,-1.131700871186344548e+00,3.473305305213727934e+00,-7.539730942058926223e-03
1.115769166652238482e+03,-3.660865897845038148e+02,-1.532497391197984484e+02,-4.456520079430574821e-01,-8.545419411166070567e-02,3.468961956771346777e+00,7.819030841500477003e+00
1.117768752972403718e+03,-3.651534439203383045e+02,-1.514761218148502451e+02,-4.779990961799902571e-01,5.549040186858011925e-02,6.580528191015956985e+00,7.643908995903729853e+00
1.119768339292569181e+03,-3.643721905754341037e+02,-1.496521518407104452e+02,-3.189763314932678728e-01,8.246584918367638739e-02,8.594920767194620836e+00,5.929570556771342815e+00
1.121767925612734416e+03,-3.638319629976654142e+02,-1.477174306293127302e+02,-2.550202656024325165e-01,-4.240424068416104829e-03,9.878564639354365795e+00,7.445080493448591241e+00
1.123767511932899652e+03,-3.633230983325858006e+02,-1.458111551581883418e+02,-2.680522067021697818e-01,-8.429677393314474743e-03,1.128539771334444985e+01,7.356129988365054828e+00
1.125767098253064887e+03,-3.627743067759302562e+02,-1.438785561279118781e+02,-2.847741240403576235e-01,-7.447951247816921028e-03,1.252112755851261916e+01,7.275956974989036041e+00
1.127766684573230350e+03,-3.621913533311147262e+02,-1.419391324348608237e+02,-2.985818780856908106e-01,-4.931362934765635454e-03,1.363365113985044275e+01,7.202144665880513053e+00
1.129766270893395586e+03,-3.615983001023745373e+02,-1.400295941277294105e+02,-3.012793309750194659e-01,2.269114404443539016e-03,1.465193036096734502e+01,7.133229067387476974e+00
1.131765857213560821e+03,-3.610110211261202835e+02,-1.381179106715218836e+02,-2.949386303773653406e-01,2.744694904007837551e-03,1.559506581666594727e+01,7.068242910525359690e+00
1.133765443533726284e+03,-3.604347807841575673e+02,-1.362053014825629305e+02,-2.909601829364174552e-01,6.796293515613823898e-04,1.647644383625085496e+01,7.006507057256738058e+00
1.135765029853891519e+03,-3.598600132828109963e+02,-1.342898324149841187e+02,-2.933117619577532142e-01,-3.032770098386896023e-03,1.730587856240740763e+01,6.947522676369137784e+00
1.137764616174056755e+03,-3.592754512624658219e+02,-1.323777383511421419e+02,-3.000069062323866831e-01,-3.174554108444990839e-03,1.809082019760860049e+01,6.890910380480701036e+00
1.139764202494221990e+03,-3.586789318302310221e+02,-1.304698288853937527e+02,-3.058606682058531145e-01,-2.597974192988517818e-03,1.883708352380460482e+01,6.836373501508021810e+00
1.141763788814387453e+03,-3.580722221114660897e+02,-1.285639746406243944e+02,-3.102704461308034567e-01,-1.812669608856281407e-03,1.954931082031039580e+01,6.783674738016280514e+00
1.143763375134552689e+03,-3.574599150756542372e+02,-1.266617692256666601e+02,-3.118020030365200590e-01,3.906519327244525213e-04,2.023127875252280816e+01,6.721056724771301560e+00
1.145762961454717924e+03,-3.568486697392011706e+02,-1.247579765786456107e+02,-3.089025989316891430e-01,2.275305110881588235e-03,2.088500194230527995e+01,6.638885239438162778e+00
1.147762547774883387e+03,-3.562455639523979016e+02,-1.228501208868388090e+02,-3.030030427908547708e-01,3.618386524643991790e-03,2.151123786168414043e+01,6.559667867367861227e+00
1.149762134095048623e+03,-3.556555753730559672e+02,-1.209401823673906478e+02,-2.965169624656089908e-01,2.780513073088210045e-03,2.211258914299240885e+01,6.483136961571513091e+00
1.151761720415213858e+03,-3.550757792222195803e+02,-1.190259326289591399e+02,-2.922495097399986363e-01,1.055404791120308173e-03,2.269127106547841066e+01,6.409064279347774118e+00
1.153761306735379094e+03,-3.544999487920638899e+02,-1.171108163171363401e+02,-2.927874852288969709e-01,-1.591985497241580130e-03,2.324918788007668624e+01,6.337253251315415170e+00
1.155760893055544557e+03,-3.539195166857006143e+02,-1.151975824458180284e+02,-2.964311099206564659e-01,-1.991025138096015525e-03,2.378799081260570603e+01,6.267533101926520800e+00
1.157760479375709792e+03,-3.533314869937199205e+02,-1.132863872948978070e+02,-3.004399053049351398e-01,-1.683001855441171399e-03,2.430912285139477547e+01,6.199754306232869716e+00
1.159760065695875028e+03,-3.527370893747301466e+02,-1.113769519210047463e+02,-3.027975930847448538e-01,-6.754018189922855091e-04,2.481385382407297868e+01,6.133785029091149532e+00
1.161759652016040491e+03,-3.521397315639898693e+02,-1.094689160428433610e+02,-3.039686817880566938e-01,-5.102674158239207730e-04,2.530330821992400914e+01,6.069508298712292138e+00
1.163759238336205726e+03,-3.515403510710162323e+02,-1.075612506533262973e+02,-3.048408249050478247e-01,-3.644060159044727330e-04,2.577848751189531740e+01,6.006819737309846197e+00
1.165758824656370962e+03,-3.509395246727436302e+02,-1.056538480987048985e+02,-3.054287532145618655e-01,-2.236489712249802519e-04,2.624028825203316018e+01,5.945625720078073329e+00
1.167758410976536425e+03,-3.503379278329608724e+02,-1.037471014566159084e+02,-3.057925494393762822e-01,-1.408934363818982623e-04,2.668951687946362128e+01,5.885841867516645287e+00
1.169757997296701660e+03,-3.497357360748062547e+02,-1.018403226309567913e+02,-3.059748598943781150e-01,-2.341302076910867981e-05,2.712690194292480683e+01,5.827391800069370298e+00
1.171757583616866896e+03,-3.491334184482465730e+02,-9.993343536343658684e+01,-3.058676493746792513e-01,1.305869548901169555e-04,2.755310426925396783e+01,5.770206101279373279e+00
1.173757169937032131e+03,-3.485316545175479632e+02,-9.802669511765041932e+01,-3.055107116832980196e-01,2.259752283645278127e-04,2.796872548475682052e+01,5.714221448248247626e+00
1.175756756257197594e+03,-3.479306973183424816e+02,-9.611952701047233916e+01,-3.049804218018004054e-01,2.875151252734429465e-04,2.837431520439413646e+01,5.659379877486621524e+00
1.177756342577362830e+03,-3.473308023867344332e+02,-9.421192419323965339e+01,-3.043782575301929860e-01,3.147380925679759702e-04,2.877037713492114790e+01,5.605628161204388782e+00
1.179755928897528065e+03,-3.467321372233534476e+02,-9.230415702330461158e+01,-3.037760792209935889e-01,2.871760130799831581e-04,2.915737428610038862e+01,5.552917274352604515e+00
1.181755515217693528e+03,-3.461345307043896469e+02,-9.039593469308188389e+01,-3.032355335981085087e-01,2.475167287649524439e-04,2.953573344437818449e+01,5.501201936751326294e+00
1.183755101537858764e+03,-3.455378539209173141e+02,-8.848737642113064794e+01,-3.027923247391950401e-01,1.957807301079218462e-04,2.990584903278535833e+01,5.450440217739161319e+00
1.185754687858023999e+03,-3.449419196969262771e+02,-8.657869723839117171e+01,-3.025101071276286024e-01,8.593797630608865444e-05,3.026808645699771105e+01,5.400593193195056152e+00
1.187754274178189235e+03,-3.443463224673986360e+02,-8.466985031328512434e+01,-3.023625050417266813e-01,1.518411075210703877e-04,3.062278501880697590e+01,5.351624646676764741e+00
1.189753860498354697e+03,-3.437513368167753356e+02,-8.276081724167468678e+01,-3.018085540332551275e-01,4.022169019978679978e-04,3.097026046348947403e+01,5.303500807915798809e+00
1.191753446818519933e+03,-3.431574173199168172e+02,-8.085145482394891303e+01,-3.015023653693122974e-01,-1.058091782255466963e-04,3.131080721580596204e+01,5.256190123103572809e+00
1.193753033138685169e+03,-3.425631252070763821e+02,-7.894218846688151814e+01,-3.021120323284263165e-01,-3.768747601096810590e-04,3.164470034994892700e+01,5.209663052356320989e+00
1.195752619458850631e+03,-3.419674622565236746e+02,-7.703343273213168629e+01,-3.028748727912342620e-01,-3.861548249050551686e-04,3.197219733115608165e+01,5.163891890520424965e+00
1.197752205779015867e+03,-3.413705672980163399e+02,-7.512494606140677433e+01,-3.032174703699603846e-01,5.072647519589064787e-05,3.229353956054643504e+01,5.118850608102516908e+00
1.199751792099181102e+03,-3.407738252804680883e+02,-7.321648305853466354e+01,-3.028706446279210152e-01,8.299642825860657238e-05,3.260895374970561988e+01,5.074514709622850894e+00
1.201751378419346338e+03,-3.401773418944102900e+02,-7.130799933610744290e+01,-3.031140677773078718e-01,-3.265321687859665234e-04,3.291865314741960447e+01,5.030861107107949870e+00
1.203750964739511801e+03,-3.395800088610477587e+02,-6.939965468874341070e+01,-3.034840451822986562e-01,-3.065747627904279719e-05,3.322283863755428257e+01,4.987868006783960695e+00
1.205750551059677036e+03,-3.389825406913269603e+02,-6.749142102674350951e+01,-3.033597739218525380e-01,2.186520596075797497e-05,3.352169972425741662e+01,4.945514807322217266e+00
1.207750137379842272e+03,-3.383851234023499046e+02,-6.558322339578334947e+01,-3.035401102892387737e-01,-2.022709682472992050e-04,3.381541541831287390e+01,4.903782008222974831e+00
1.209749723700007735e+03,-3.377868646045812966e+02,-6.367516781561921135e+01,-3.042249097516354084e-01,-4.837774123435904382e-04,3.410415503651284297e+01,4.862651127127148420e+00
1.211749310020172970e+03,-3.371867868497566860e+02,-6.176774852408436089e+01,-3.054488155661454485e-01,-7.121406101937474134e-04,3.438807892426652302e+01,4.822104625009850487e+00
1.213748896340338206e+03,-3.365840215165154632e+02,-5.986123903975023808e+01,-3.070424086420509013e-01,-8.818518758174687978e-04,3.466733911027400694e+01,4.782125838355890224e+00
1.215748482660503669e+03,-3.359777451164647459e+02,-5.795571437136051429e+01,-3.091568173481333837e-01,-1.236469893090784292e-03,3.494207990091754823e+01,4.742698917531931180e+00
1.217748068980668904e+03,-3.353667974364182669e+02,-5.605175449747459737e+01,-3.119310918865834115e-01,-1.477628644399634709e-03,3.521243842102425248e+01,4.703808770676006112e+00
1.219747655300834140e+03,-3.347502645598455615e+02,-5.414965069383529084e+01,-3.150006443699282510e-01,-1.592653490845129813e-03,3.547854510680305395e+01,4.665441012510102681e+00
1.221747241620999375e+03,-3.341286532422441269e+02,-5.224909131050086586e+01,-3.166801862454506900e-01,-5.804317529837688832e-05,3.574052415603001265e+01,4.627581917554656421e+00
1.223746827941164838e+03,-3.335067510443323613e+02,-5.034868716220175600e+01,-3.155199857002268793e-01,9.106404404096542704e-04,3.599849393993225988e+01,4.590218377292140772e+00
1.225746414261330074e+03,-3.328882100925844725e+02,-4.844721158183970999e+01,-3.133671828729527320e-01,1.242660543406366161e-03,3.625256738068282658e+01,4.553337860874824727e+00
1.227746000581495309e+03,-3.322741083959614912e+02,-4.654423210736963767e+01,-3.109798733702111573e-01,1.138445358643744776e-03,3.650285229795529318e+01,4.516928379025570095e+00
1.229745586901660772e+03,-3.316641446508136823e+02,-4.463993164070734565e+01,-3.094572250425997595e-01,-2.950312770707910217e-04,3.674945172758463485e+01,4.480978450817741709e+00
1.231745173221826008e+03,-3.310528424226032485e+02,-4.273612675700352526e+01,-3.128785130494915467e-01,-3.127418827491736456e-03,3.699246421503296034e+01,3.996731987952038434e+00
1.233744759541991243e+03,-3.304322300750454247e+02,-4.083524305587719283e+01,-3.177913982931956927e-01,-1.734232106454229160e-03,3.720787591246570258e+01,4.413946140055075240e+00
1.235744345862156479e+03,-3.298049650865324907e+02,-3.893660228705603288e+01,-3.200778086309983284e-01,-8.288844387716829418e-04,3.744433418498245913e+01,4.379267729903832063e+00
1.237743932182321942e+03,-3.291744685478927863e+02,-3.703905677853924772e+01,-3.213941266897950566e-01,-4.877025502178560456e-04,3.767746820377878691e+01,4.345008423217926463e+00
1.239743518502487177e+03,-3.285423809244484232e+02,-3.514197116654752051e+01,-3.215816495571888201e-01,3.040183589237103350e-04,3.790736140982249935e+01,4.311158828358490069e+00
1.241743104822652413e+03,-3.279113953120811402e+02,-3.324455626336401082e+01,-3.203788600436845435e-01,6.931019910760567292e-04,3.813409389889040568e+01,4.277709911680089405e+00
1.243742691142817876e+03,-3.272829791957836960e+02,-3.134631198390678719e+01,-3.190210210053014972e-01,6.650320111975489357e-04,3.835774260734661567e+01,4.244652978058167214e+00
1.245742277462983111e+03,-3.266570977686255901e+02,-2.944717959594715140e+01,-3.176796397785401904e-01,6.767722463452999172e-04,3.857838148482905893e+01,4.211979652774033411e+00
1.247741863783148347e+03,-3.260337850207018846e+02,-2.754722930750750010e+01,-3.163456697631759074e-01,6.260751495630428572e-04,3.879608165495587713e+01,4.179681864643169931e+00
1.249741450103313582e+03,-3.254128456912649767e+02,-2.564651715093658169e+01,-3.152074935305682057e-01,5.122916414489396509e-04,3.901091156505280111e+01,4.147751830284487795e+00
1.251741036423479045e+03,-3.247938031818845843e+02,-2.374515068437647969e+01,-3.143601497709682668e-01,3.352145934335612628e-04,3.922293712580594871e+01,4.116182039435027917e+00
1.253740622743644280e+03,-3.241760218411857863e+02,-2.184338921161409885e+01,-3.139229719985323630e-01,4.673553118241399821e-05,3.943222184165704647e+01,4.084965241228253774e+00
1.255740209063809516e+03,-3.235584065767877746e+02,-1.994159269034611270e+01,-3.142278416553831999e-01,-3.497772537070136314e-04,3.963882693268149637e+01,4.054094431357451178e+00
1.257739795383974979e+03,-3.229396511373449812e+02,-1.804013084251877075e+01,-3.150037210357521378e-01,-4.262581411479448917e-04,3.984281144861991919e+01,4.023562840056599477e+00
1.259739381704140214e+03,-3.223192447541883894e+02,-1.613922404911578568e+01,-3.160426409242786949e-01,-7.192532057985472505e-04,4.004423237567282001e+01,3.993363920834651637e+00
1.261738968024305450e+03,-3.216960794406535342e+02,-1.423924123139662612e+01,-3.179828863505547165e-01,-1.218986841366690322e-03,4.024314473661281966e+01,3.963491339906214161e+00
1.263738554344470913e+03,-3.210684056540467282e+02,-1.234070531999213038e+01,-3.207064841256108689e-01,-1.505159405453392702e-03,4.043960168471877381e+01,3.933938966266406378e+00
1.265738140664636148e+03,-3.204351036611214454e+02,-1.044406452333398860e+01,-3.237703180255337987e-01,-1.340203326876913655e-03,4.063365459199224006e+01,3.904700862362505021e+00
1.267737726984801384e+03,-3.197967863821723995e+02,-8.549111134543679213e+00,-3.258590006161838915e-01,-7.354902135179043057e-04,4.082535313207672800e+01,3.875771275318023790e+00
1.269737313304966619e+03,-3.191561511771067785e+02,-6.654922290524153183e+00,-3.259482608788597524e-01,6.462304799532659575e-04,4.101474535826350376e+01,3.847144628671635314e+00
1.271736899625132082e+03,-3.185178297303534691e+02,-4.759966105184142648e+00,-3.236962323814198683e-01,1.217381460579345948e-03,4.120187777693605824e+01,3.818815514590480742e+00
1.273736485945297318e+03,-3.178840112192762604e+02,-2.863489038336195502e+00,-3.214383653981154332e-01,1.038690856720822855e-03,4.138679541677510798e+01,3.790778686528803121e+00
1.275736072265462553e+03,-3.172540775194469234e+02,-9.657284332444846520e-01,-3.196370806648349827e-01,7.629753094765632376e-04,4.156954189402032540e+01,3.763029052298805244e+00
1.277735658585628016e+03,-3.166270291517294027e+02,9.329958921122626370e-01,-3.184116651173400925e-01,4.405681299869331239e-04,4.175015947405991312e+01,3.735561667525658436e+00
1.279735244905793252e+03,-3.160016450317723979e+02,2.832278196960483108e+00,-3.178949920416727082e-01,7.865975713357273628e-05,4.192868912959801264e+01,3.708371729461231503e+00
1.281734831225958487e+03,-3.153766149379062540e+02,4.731659479614665820e+00,-3.180156259829747256e-01,-1.993142422449892823e-04,4.210517059563002107e+01,3.681454571132625642e+00
1.283734417546123723e+03,-3.147508188311218191e+02,6.630805739853185443e+00,-3.187038293581303527e-01,-4.993776785810294340e-04,4.227964242143729479e+01,3.654805655803460951e+00
1.285734003866289186e+03,-3.141231263776526248e+02,8.529317874683387757e+00,-3.200218154929517222e-01,-8.176259166996947695e-04,4.245214201979702295e+01,3.628420571727170696e+00
1.287733590186454421e+03,-3.134923584332119049e+02,1.042679021707456144e+01,-3.219383887646427578e-01,-1.099309254592774950e-03,4.262270571358744320e+01,3.602295027174327480e+00
1.289733176506619657e+03,-3.128575484582741524e+02,1.232286242625342254e+01,-3.240893415217069862e-01,-7.696597479923654320e-04,4.279136877995554045e+01,3.576424845715537870e+00
1.291732762826785120e+03,-3.122198473121421216e+02,1.421811211261781693e+01,-3.247743850873026084e-01,6.874553008367598921e-05,4.295816549220111824e+01,3.550805961745359340e+00
1.293732349146950355e+03,-3.115822372597831418e+02,1.611320709562699705e+01,-3.241863955092310068e-01,5.192848848270864483e-04,4.312312915952033876e+01,3.525434416230089241e+00
1.295731935467115591e+03,-3.109466807422213037e+02,1.800907921231668851e+01,-3.223713551700393420e-01,1.571736094251320517e-03,4.328629216474125485e+01,3.500306352668801857e+00
