s,x,y,psi,kappa,vx,ax
1.952059439947189730e+03,-1.093801811237464960e+02,6.329885032539100393e+02,-3.333889374503300473e-01,-4.040544514742039871e-04,4.785456189069211064e+01,2.783255351925794319e+00
1.954044266668772252e+03,-1.087306659589065703e+02,6.348640477522760648e+02,-3.329519359169639259e-01,7.723390108289146213e-04,4.796986245789766912e+01,2.764819908526689574e+00
1.956029094748468879e+03,-1.080835641406959837e+02,6.367404277092199436e+02,-3.311629833806364331e-01,9.938707642831721197e-04,4.808412563610049517e+01,2.746533940822043274e+00
1.958013914330639636e+03,-1.074397531322296402e+02,6.386179303481385432e+02,-3.299454537647017460e-01,-1.622494451665746620e-04,4.819736495725013725e+01,2.728395724798609923e+00
1.959998707983801069e+03,-1.067951838728716325e+02,6.404951453905673588e+02,-3.322465002250618582e-01,-2.116625714585871395e-03,4.830959368997079650e+01,1.320469907702277679e+00
1.961983501225310192e+03,-1.061433504901029607e+02,6.423698500213421312e+02,-3.372416681163237229e-01,-2.859602491769938290e-03,4.836399034681347331e+01,4.726008178373231616e-01
1.963968293402463814e+03,-1.054812560114117588e+02,6.442409542107919833e+02,-3.428274930404251464e-01,-2.562237438253171795e-03,4.838342287596989166e+01,1.009965470421241740e+00
1.965953119142890273e+03,-1.048097299677792194e+02,6.461087298912692631e+02,-3.471525080814279463e-01,-1.659451486257502734e-03,4.842475350242340681e+01,2.284815996673074778e+00
1.967937953340455351e+03,-1.041323155179700990e+02,6.479743870020517988e+02,-3.489255803697206559e-01,-1.100908166635434018e-04,4.851816856599891281e+01,-3.285388452014876393e+00
1.969922803370402562e+03,-1.034544638826376541e+02,6.498399021592828149e+02,-3.477650902451685511e-01,1.057183468920408747e-03,4.838423589942977543e+01,-5.554179900610436427e+00
1.971907598180004015e+03,-1.027804673768256549e+02,6.517067548975495583e+02,-3.450021005734553725e-01,1.622096109227105397e-03,4.815583761840537846e+01,-5.139021012863228322e+00
1.973892418088316845e+03,-1.021124254217666589e+02,6.535757733604641544e+02,-3.414563236096759269e-01,1.945629881946078603e-03,4.794352896171285039e+01,-4.887027612215464778e+00
1.975877242471796080e+03,-1.014515586662861466e+02,6.554473456846757244e+02,-3.373871617096044773e-01,2.107771908803500807e-03,4.774077134187572824e+01,-4.837317159645889042e+00
1.977862021228391086e+03,-1.007985213177139769e+02,6.573216159250627015e+02,-3.331665292450844973e-01,2.013204388614756035e-03,4.753923321238725919e+01,-5.077702374590680634e+00
1.979846826846491467e+03,-1.001525301476177106e+02,6.591983547853735672e+02,-3.301984658468484213e-01,9.303416113929682645e-04,4.732677857070957828e+01,-5.444921417913072048e+00
1.981831634852793968e+03,-9.950966815315966585e+01,6.610761703455294764e+02,-3.301427326465109502e-01,-1.034600810872168559e-03,4.709789292169118369e+01,-2.958096271389587084e+00
1.983816421074049231e+03,-9.886286273695370141e+01,6.629526082202407906e+02,-3.345268294875829440e-01,-3.288947906241531435e-03,4.697276002444863252e+01,-1.457139984771870012e+00
1.985801187910012231e+03,-9.820447175924518035e+01,6.648249919185276440e+02,-3.420299472281724817e-01,-4.181929061172215759e-03,4.691112833028535789e+01,-1.371422590278785991e+00
1.987785999660830385e+03,-9.753135473234374331e+01,6.666921799525192682e+02,-3.493335311778382746e-01,-2.508410895331360246e-03,4.685306533631877812e+01,1.371216190022496395e+00
1.989770850146830071e+03,-9.684929758387413301e+01,6.685561621139132740e+02,-3.509873516676709215e-01,9.968629456449816430e-04,4.691059070238087259e+01,2.110465042063244923e+00
1.991755705752703307e+03,-9.617015946032361740e+01,6.704212152459464278e+02,-3.466924387443821587e-01,3.202236342035526002e-03,4.699998436378186994e+01,3.655980095129767182e-01
1.993740517762909803e+03,-9.550215323902560272e+01,6.722902380933634277e+02,-3.398281022049696176e-01,3.344717999895223566e-03,4.701567267667772398e+01,1.135920364847063935e-01
1.995725275915993734e+03,-9.484637891647713559e+01,6.741635306396891565e+02,-3.340164233209952371e-01,2.271033791018575287e-03,4.702036561789670799e+01,1.937011885578076020e+00
1.997710069792884951e+03,-9.419897112429627839e+01,6.760397688666658951e+02,-3.310138778157885042e-01,7.517762932597034202e-04,4.710171448143020001e+01,2.903219057390056701e+00
1.999694889048996174e+03,-9.355443959775038820e+01,6.779170239347688494e+02,-3.307882920489442213e-01,-3.566698300690259349e-04,4.722389744753181873e+01,2.883797676121565789e+00
2.001679689979085651e+03,-9.290868057553484505e+01,6.797938377287588310e+02,-3.321489276492792797e-01,-9.265889046119037218e-04,4.734495095167402923e+01,2.864537424408343025e+00
2.003664496268176208e+03,-9.225938067774787044e+01,6.816694351397048877e+02,-3.345886581320121067e-01,-1.550343311453522077e-03,4.746489037216341700e+01,2.653429065592802338e+00
2.005649305098989089e+03,-9.160435729806695804e+01,6.835430440815451902e+02,-3.381318747743389252e-01,-1.842134625196007857e-03,4.757577315525257688e+01,2.560575242056251533e+00
2.007634115414221924e+03,-9.094260432403079619e+01,6.854142883170229652e+02,-3.415619206312685563e-01,-1.412281086583329088e-03,4.768246247017279416e+01,2.715559112096892935e+00
2.009618941099342692e+03,-9.027585532574127569e+01,6.872837745495464787e+02,-3.432276861701453186e-01,-2.177176649358084299e-04,4.779533387734475980e+01,2.792718274601126982e+00
2.011603780313665084e+03,-8.960836972954754742e+01,6.891530122780299052e+02,-3.423671058819914848e-01,9.258554389546351775e-04,4.791117086880878873e+01,2.774205636788720231e+00
2.013588584299627428e+03,-8.894422109568918700e+01,6.910234008619440829e+02,-3.398741378712033523e-01,1.402521598737767154e-03,4.802596341314854556e+01,2.755843372607529318e+00
2.015573386946006622e+03,-8.828509481392342195e+01,6.928955638061771651e+02,-3.371940813288061278e-01,1.256513679176857017e-03,4.813972518100175080e+01,2.737629741940618811e+00
2.017558208865588995e+03,-8.763045795563122908e+01,6.947693216977470456e+02,-3.352250593606829199e-01,6.911090026790184379e-04,4.825246957589412489e+01,2.719563035699287479e+00
2.019543009805738166e+03,-8.697836988918535894e+01,6.966439459069197255e+02,-3.345228333366314644e-01,2.555448541817902054e-05,4.836420974149129393e+01,2.701641575020497399e+00
2.021527817291459314e+03,-8.632650517558781189e+01,6.985186547244541089e+02,-3.348876419859996290e-01,-3.551324989606848633e-04,4.847495856859802643e+01,2.683863710492186083e+00
2.023512640904249338e+03,-8.567345375779461847e+01,7.003929675637652963e+02,-3.356660330456300301e-01,-4.134379746199289842e-04,4.858472870191560844e+01,2.666227821404416165e+00
2.025497449471676418e+03,-8.501888302746603188e+01,7.022667344138105818e+02,-3.364927054753446001e-01,-4.070054545775959398e-04,4.869353254656747509e+01,2.648732315025657869e+00
2.027482259311611642e+03,-8.436279052661630828e+01,7.041399703122048095e+02,-3.372918350733300485e-01,-4.014376229556791600e-04,4.880138227440274790e+01,2.631375625902959481e+00
2.029467082432468260e+03,-8.370518140856739819e+01,7.060126884087013650e+02,-3.381291459442925529e-01,-4.548283157623557189e-04,4.890828983008687203e+01,2.614156215185334808e+00
2.031451891628574685e+03,-8.304587524954911260e+01,7.078847949584545631e+02,-3.391252640203141766e-01,-5.419508059055251755e-04,4.901426693698816450e+01,2.597072569969065103e+00
2.033436700764561920e+03,-8.238461407425786831e+01,7.097562117918593003e+02,-3.401725374870716578e-01,-4.909304261334095825e-04,4.911932510286850118e+01,2.580123202664095228e+00
2.035421526807028158e+03,-8.172160108894827601e+01,7.116270266411062266e+02,-3.409232994172732845e-01,-2.531038983630667363e-04,4.922347562538611498e+01,2.563306650381063534e+00
2.037406339753696102e+03,-8.105766524882221802e+01,7.134975002799091044e+02,-3.411425497711411126e-01,5.161680604009259688e-05,4.932672959741803709e+01,2.546621474337968039e+00
2.039391148132337094e+03,-8.039393530402428212e+01,7.153680421426596467e+02,-3.406876712422892695e-01,4.122619355709479451e-04,4.942909791220952087e+01,2.530066259285313812e+00
2.041375974481982666e+03,-7.973167656113817259e+01,7.172391244486307187e+02,-3.396391901440471983e-01,5.647692884970433253e-04,4.953059126835694315e+01,2.513639612949229107e+00
2.043360785428772260e+03,-7.907142720740304753e+01,7.191109004195706120e+02,-3.386847657692033664e-01,3.105403387032170488e-04,4.963122017463111746e+01,2.497340165492483610e+00
2.045345588102594093e+03,-7.841237309818517076e+01,7.209830888008863212e+02,-3.383628374531078009e-01,3.797981478531062212e-05,4.973099495464707331e+01,2.481166568991580501e+00
2.047330378441377434e+03,-7.775351100025811490e+01,7.228553316870639947e+02,-3.384538650746309330e-01,-1.513490087960006072e-04,4.982992575138612779e+01,2.465117496930246510e+00
2.049315149054659287e+03,-7.709406711513464927e+01,7.247273488209922334e+02,-3.390238708332455886e-01,-4.012820347025162354e-04,4.992802253157622516e+01,2.449191643708320321e+00
2.051299941732987918e+03,-7.643325180723113021e+01,7.265989056875575898e+02,-3.398020198776610101e-01,-3.068414695518126593e-04,5.002529508993566054e+01,2.433387724165808841e+00
2.053284712636278527e+03,-7.577139651042804758e+01,7.284700719294085047e+02,-3.400978868023383228e-01,-9.259652171984723444e-05,5.012175305328560881e+01,2.417704473120259490e+00
2.055269529569403403e+03,-7.510903176839286743e+01,7.303411067250572160e+02,-3.405337993017294451e-01,-4.328043826567186609e-04,5.021740588453622678e+01,2.402140644918992152e+00
2.057254383946426060e+03,-7.444521070800091422e+01,7.322116650635662154e+02,-3.415309680747418142e-01,-4.525240274953822115e-04,5.031226288655115297e+01,2.386695013004337618e+00
2.059239226072450492e+03,-7.378030126093067054e+01,7.340818237981225138e+02,-3.420368045490507214e-01,-1.810132607739821842e-04,5.040684677929890967e+01,2.370848502957265680e+00
2.061224170780084023e+03,-7.311494702385661526e+01,7.359519332151271556e+02,-3.427087136596345118e-01,-6.692712426171065635e-04,5.050111125714543903e+01,2.354588834945458231e+00
2.063209220459429162e+03,-7.244766244750380224e+01,7.378214661845154296e+02,-3.445326374656794144e-01,-1.108122131673997457e-03,5.059500893045221659e+01,2.337903840648406728e+00
2.065194256778552699e+03,-7.177701711377338256e+01,7.396897820102218475e+02,-3.466433727707212142e-01,-1.024192921147885340e-03,5.068849130960950333e+01,2.320781690478912473e+00
2.067179390748428432e+03,-7.110316153579103116e+01,7.415570461957021280e+02,-3.484322529891503706e-01,-7.707414778708981517e-04,5.078150880002733913e+01,2.303210745214525179e+00
2.069164634815773752e+03,-7.042703637234403402e+01,7.434236068752098845e+02,-3.496052721853555312e-01,-4.553338971070576254e-04,5.087401069012263832e+01,2.285179558180872039e+00
2.071149859087369805e+03,-6.974989247522974267e+01,7.452897771651714720e+02,-3.501534956261798115e-01,-1.530710763800592177e-04,5.096594513822459760e+01,2.266676897551211489e+00
2.073135176875507113e+03,-6.907285319004563462e+01,7.471560848906582351e+02,-3.501162983160419628e-01,1.323519978977065318e-04,5.105725915951007465e+01,2.247691733410466242e+00
2.075120607368434776e+03,-6.839704377876796570e+01,7.490229581809155661e+02,-3.494543939160177359e-01,4.873442443545969015e-04,5.114789861157959194e+01,1.602014472835648018e+00
2.077106029608201425e+03,-6.772387469568528218e+01,7.508907763882743893e+02,-3.479805313738451034e-01,9.030966777153814689e-04,5.121396958085745155e+01,-1.664901534236299829e+00
2.079091552253024020e+03,-6.705482422086387828e+01,7.527601804738709461e+02,-3.458080323804280098e-01,1.153874440094592108e-03,5.115424976623922504e+01,-5.914009508644301860e+00
2.081077203324093716e+03,-6.639088480078950738e+01,7.546315421766190639e+02,-3.432692569431532448e-01,1.299599587022361082e-03,5.092822866781718005e+01,-5.735560791884090293e+00
2.083063869516613067e+03,-6.574058105032551680e+01,7.565087602227266643e+02,-3.403916930722221679e-01,1.402262228161462636e-03,5.071309454690214835e+01,-5.410102030728593192e+00
2.085049728857063656e+03,-6.508931610671639589e+01,7.583847909509613601e+02,-3.373376316273155595e-01,1.581412277284299827e-03,5.050579216669270721e+01,-5.077590377712271064e+00
2.087035750534323142e+03,-6.444491546667117632e+01,7.602633621946608855e+02,-3.338903527286989359e-01,1.766002037934030289e-03,5.031105156645443799e+01,-4.899390618291057820e+00
2.089021814694664499e+03,-6.380808938183149337e+01,7.621445595226037995e+02,-3.302362397659912574e-01,1.739914903996789058e-03,5.012291108581054999e+01,-5.154405331124465306e+00
2.091008031929160552e+03,-6.317868026223059275e+01,7.640284127713393900e+02,-3.270772347445074502e-01,1.118345550959798373e-03,4.992435174358439554e+01,-5.819738827509991275e+00
2.092994432730525205e+03,-6.255443024701143884e+01,7.659141752330936015e+02,-3.258099902111277757e-01,-9.747121930591009066e-05,4.969842796251656125e+01,-4.948815892931466287e+00
2.094981049155579967e+03,-6.193253787778688491e+01,7.678009435552249897e+02,-3.276455921576966190e-01,-1.881303590460360695e-03,4.950705092105248895e+01,-2.635436587564589761e+00
2.096967909254295137e+03,-6.130686831891217281e+01,7.696867194313470009e+02,-3.326098804696053790e-01,-3.110723901610866395e-03,4.940921940886128993e+01,-1.610494286834800670e+00
2.098954998286488717e+03,-6.067313821539978136e+01,7.715700433487243117e+02,-3.390372522806650579e-01,-3.337824902011293868e-03,4.935353370418308572e+01,-9.945924579056046877e-01
2.100942111585341536e+03,-6.003128087112563094e+01,7.734506385768580685e+02,-3.439310102262531643e-01,-1.860977940957369518e-03,4.932258398630967378e+01,1.399082664651552843e+00
2.102929442793122234e+03,-5.938625019178707731e+01,7.753303781205530640e+02,-3.457520393028747918e-01,-2.819944383644488366e-04,4.938867606198679283e+01,2.338214043837918865e+00
2.104917112776568047e+03,-5.874397237330867227e+01,7.772114180369243286e+02,-3.445580978501263658e-01,1.003479235877338324e-03,4.949273214141748412e+01,2.294696996268303479e+00
2.106905013356743439e+03,-5.810917204328375618e+01,7.790952378949950798e+02,-3.417987973498295418e-01,1.347927873285914568e-03,4.959463446747541582e+01,2.248724432343123691e+00
2.108893361167663898e+03,-5.748353567595934521e+01,7.809825921683295746e+02,-3.387066884396618960e-01,1.191343249455505821e-03,4.969409712013479208e+01,2.200265717692151846e+00
2.110882233162016291e+03,-5.686675675840888999e+01,7.828734109266414407e+02,-3.362561391105067798e-01,8.556215430122472406e-04,4.979082902704021762e+01,2.149287304871422499e+00
2.112871437079273619e+03,-5.625790147148750009e+01,7.847671446629465208e+02,-3.342312192279512928e-01,7.111778040303847088e-04,4.988453365860395650e+01,2.095762091385932724e+00
2.114861128030976488e+03,-5.565646631350534790e+01,7.866637589711366445e+02,-3.324537821972626261e-01,5.763415782558648122e-04,4.997490909636227485e+01,2.039660567193592122e+00
2.116851384540662821e+03,-5.506207550716391097e+01,7.885631853434093728e+02,-3.309530998008494151e-01,3.755210238852832081e-04,5.006164774418449070e+01,1.980949156203084316e+00
2.118849897430531655e+03,-5.453126414188610482e+01,7.904899165300213326e+02,-3.294794557916107536e-01,-1.372736440610372417e-06,5.014848837435084761e+01,6.571694655045683398e-01
2.120841058486921156e+03,-5.395040724522692699e+01,7.923944709708514438e+02,-3.290357833705304103e-01,-3.325420198459815902e-05,5.017933332874539332e+01,-6.702419126705721375e+00
2.122832698226882712e+03,-5.337403494229356227e+01,7.943008874579301164e+02,-3.283383899792555738e-01,9.354316162079707672e-05,4.991637000886584730e+01,-8.383832638633343493e+00
2.124824529457956942e+03,-5.280277473857885440e+01,7.962090419151833203e+02,-3.275368037583765712e-01,5.844153570765119754e-05,4.958441034627202271e+01,-8.417767918877199662e+00
2.126816811137390687e+03,-5.223661874161186347e+01,7.981191868513873260e+02,-3.268225637030326425e-01,-3.992965395791039658e-05,4.924891063725403484e+01,-8.233290569176396900e+00
2.128809646040421740e+03,-5.167532350328995960e+01,8.000313423383121290e+02,-3.263371499995582070e-01,-1.714158104762739413e-04,4.891868055865770515e+01,-8.076527040912461430e+00
2.130802629702624927e+03,-5.111868539857907479e+01,8.019450136523557831e+02,-3.260497471835268612e-01,-2.672120824889755186e-04,4.859265622213759173e+01,-7.989748339116637510e+00
2.132795944813927235e+03,-5.056537791627424383e+01,8.038599956269370068e+02,-3.259117812146046234e-01,-3.276139285158225878e-04,4.826797126268039761e+01,-7.977677636706460795e+00
2.134789445083963528e+03,-5.001318263486412974e+01,8.057754913063429285e+02,-3.258282646971748520e-01,-3.238657286267386461e-04,4.794145025328077026e+01,-7.961482992280117799e+00
